섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-08-18,9.78,9.83,9.59,9.82,+18.31%,+2.08%,0.09,0.92,"665,600",6.54,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-08-21,87.71,88.90,87.60,88.50,+21.23%,+2.19%,0.79,0.9,"28,700",2.54,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-06,18.06,18.48,18.10,18.26,+6.16%,+1.56%,0.28,1.56,"34,000",0.62,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-08-11,44.50,45.75,44.00,44.75,+2.76%,+2.85%,0.68,1.54,"16,300",0.73,N/A
은행,55101010,VLYPN,Valley National Bancorp 8 250 Fixed Rate Reset Non Cumulative 8.250,nasdaq,2026-06-17,25.90,25.93,25.80,25.93,+1.91%,+1.01%,0.18,0.7,"16,800",0.44,N/A
은행,55101010,WSBCO,Wesbanco Depositary Shs Each Repstg 1 40Th In Sh Of Fxd Rate Rst Non Cumulatv,nasdaq,2026-07-20,25.72,25.72,25.72,25.72,+1.46%,+0.16%,0.00,0.0,300,0.01,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-08-21,120.81,122.36,120.60,120.82,+29.66%,+4.10%,0.01,0.01,"129,400",15.63,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-08-19,13.16,13.98,13.38,13.70,+88.19%,+11.20%,0.54,4.1,"5,371,600",73.59,N/A
의료 시설 및 서비스,56102010,CRVL,CorVel Corporation,nasdaq,2026-08-19,70.78,71.68,70.39,71.23,+16.67%,+8.37%,1.08,1.54,"152,500",10.86,N/A
의료 시설 및 서비스,56102010,INCR,InterCure Ltd,nasdaq,2026-08-21,4.26,5.84,4.80,5.48,+504.86%,+453.54%,1.22,28.71,"354,132",1.94,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-08-21,48.98,49.88,48.53,49.28,+71.05%,+11.24%,0.30,0.61,"438,900",21.63,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-21,37.10,37.37,36.40,37.19,+54.76%,+6.05%,0.09,0.24,"548,500",20.40,N/A
"의료 장비, 물품 및 유통",56101020,NTRB,Nutriband Inc,nasdaq,2026-08-21,4.67,5.66,4.70,5.11,+46.63%,+54.85%,0.44,9.52,"256,700",1.31,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-21,181.13,183.05,176.28,181.62,+57.67%,+8.87%,0.49,0.27,"1,498,000",272.07,N/A
의류 및 액세서리,53202020,NCI,Neo-Concept International Group Holdings Ltd,nasdaq,2026-08-21,12.99,15.24,12.91,14.85,+60.19%,+21.62%,1.86,14.32,"1,263,100",18.76,N/A
장난감 및 어린이 제품,53205010,FNKO,Funko  Inc.,nasdaq,2026-08-21,6.50,6.95,6.60,6.87,+30.36%,+11.89%,0.37,5.69,"1,112,100",7.64,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-08-21,"9,900.00","10,500.00","9,210.00","10,400.00",+11939.82%,+9.59%,500.00,5.05,"10,941",113.79,N/A
재생 가능 에너지 장비 및 서비스,50201010,BRNX,Brenx Ltd,nasdaq,2026-08-21,3.73,4.20,3.69,4.18,+80.17%,+17.75%,0.45,12.06,"460,400",1.92,N/A
전기 부품 및 장비,52102030,CBAT,CBAK Energy Technology Ltd,nasdaq,2026-05-27,0.84,0.93,0.83,0.86,-3.37%,+19.44%,0.04,4.88,"661,200",0.57,N/A
전기 부품 및 장비,52102030,XPON,Expion360 Inc,nasdaq,2026-07-16,4.15,9.26,6.02,6.20,+1080.95%,+70.33%,2.76,80.49,"85,842,800",532.23,N/A
전문 정보 서비스,52203070,MORN,Morningstar  Inc.,nasdaq,2026-08-20,217.49,221.20,215.71,217.50,+22.37%,+4.86%,1.53,0.71,"262,800",57.16,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-08-21,9.75,10.14,9.34,9.75,+65.82%,+10.29%,0.00,0.0,"168,500",1.64,N/A
제약,56201040,AMGN,Amgen Inc,nasdaq,2026-08-19,442.36,445.87,435.51,443.84,+32.12%,+6.90%,4.51,1.03,"2,463,300","1,093.31",N/A
제약,56201040,CORT,Corcept Therapeutics Incorporated,nasdaq,2026-08-21,122.25,124.14,119.17,123.24,+104.17%,+7.66%,0.99,0.81,"1,012,700",124.81,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-08-21,3.31,3.45,3.27,3.41,+24.91%,+8.60%,0.10,3.02,"2,208,700",7.53,N/A
제약,56201040,DERM,Journey Medical Corp,nasdaq,2026-08-21,7.75,8.03,7.59,7.91,+29.25%,+17.71%,0.16,2.06,"155,900",1.23,N/A
제약,56201040,EOLS,Evolus Inc,nasdaq,2026-08-19,8.60,8.82,8.26,8.78,+40.48%,+7.66%,0.39,4.65,"1,320,200",11.59,N/A
제약,56201040,ETON,Eton Pharmaceuticals Inc,nasdaq,2026-08-21,63.47,66.37,62.90,64.43,+105.91%,+9.46%,0.96,1.51,"801,500",51.64,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-08-21,108.17,109.10,106.87,108.64,+58.09%,+10.12%,0.47,0.43,"2,091,100",227.18,N/A
제약,56201040,KMDA,Kamada Ltd.,nasdaq,2026-08-21,8.24,8.59,8.32,8.43,+6.04%,+11.21%,0.19,2.31,"198,800",1.68,N/A
제약,56201040,KYNB,Kyntra Bio  Inc.,nasdaq,2026-07-02,7.63,7.98,7.65,7.98,+16.50%,+13.19%,0.46,6.12,"25,500",0.20,N/A
제약,56201040,WHWK,Whitehawk Therapeutics Inc,nasdaq,2026-08-19,4.87,4.90,4.54,4.88,+2.31%,+9.42%,0.15,3.17,"240,100",1.17,N/A
직물 및 가죽제품,53202010,JRSH,Jerash Holdings (US) Inc,nasdaq,2026-08-20,5.51,5.79,5.49,5.62,+65.29%,+7.05%,0.13,2.37,"145,700",0.82,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-20,2.59,2.65,2.59,2.60,+9.70%,+1.56%,0.03,1.17,"3,200",0.01,N/A
첨단 의료 장비 및 기술,56101010,GENB,Generate Biomedicines Inc,nasdaq,2026-07-02,17.41,17.99,16.03,17.72,+32.83%,+13.30%,1.60,9.93,"2,498,800",44.28,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-20,7.55,7.58,7.37,7.55,+32.92%,+13.36%,0.07,0.94,"11,300",0.09,N/A
첨단 의료 장비 및 기술,56101010,HTFL,Heartflow  Inc.,nasdaq,2026-08-21,49.75,50.85,48.65,50.20,+76.76%,+19.30%,0.45,0.9,"2,326,300",116.78,N/A
첨단 의료 장비 및 기술,56101010,ILMN,Illumina Inc,nasdaq,2026-08-21,219.40,223.97,212.37,223.22,+53.70%,+16.94%,3.82,1.74,"2,250,400",502.33,N/A
첨단 의료 장비 및 기술,56101010,LNSR,LENSAR Inc,nasdaq,2026-08-19,8.72,9.25,8.54,9.23,+52.56%,+12.56%,0.55,6.34,"172,000",1.59,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-08-21,10.68,11.25,10.80,10.92,+37.88%,+9.09%,0.24,2.25,"723,700",7.90,N/A
첨단 의료 장비 및 기술,56101010,PRPO,Precipio Inc,nasdaq,2026-08-21,30.45,31.41,29.54,31.12,+30.76%,+32.43%,0.67,2.2,"29,700",0.92,N/A
첨단 의료 장비 및 기술,56101010,SRTS,Sensus Healthcare Inc,nasdaq,2026-08-21,3.34,3.49,3.20,3.49,+9.06%,+22.03%,0.15,4.49,"82,100",0.29,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-21,24.00,24.40,23.15,24.00,+115.25%,+19.94%,0.00,0.0,"8,700",0.21,N/A
통합 통신 서비스,57401010,CHTRP,Charter Communications Cumulative Redeemable Prf Shs Series A,nasdaq,2026-08-21,22.45,23.35,22.20,23.35,+8.27%,+5.68%,0.90,4.03,"37,100",0.87,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-08-21,18.22,20.32,18.55,19.73,+9.01%,+60.21%,1.51,8.29,"14,595,600",287.97,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-08-13,11.37,11.48,11.22,11.45,+9.96%,+0.88%,0.10,0.88,"297,900",3.41,N/A
투자 관리 및 펀드 운영,55102020,CSHR,Coinshares PLC,nasdaq,2026-08-21,5.82,6.03,5.61,5.98,+21.79%,+14.56%,0.16,2.75,"348,000",2.08,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-10,25.14,25.29,24.91,25.28,+10.48%,+1.61%,0.32,1.28,"609,300",15.40,N/A
투자 관리 및 펀드 운영,55102020,GROW,US Global Investors Inc,nasdaq,2026-08-21,3.29,3.34,3.25,3.33,+26.96%,+4.98%,0.04,1.22,"5,500",0.02,N/A
투자 관리 및 펀드 운영,55102020,LITS,Lite Strategy Inc,nasdaq,2026-07-20,1.03,1.09,0.99,1.03,-1.90%,+15.73%,0.04,4.04,"332,200",0.34,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-21,99.96,100.01,99.96,100.00,+0.72%,+0.85%,0.04,0.04,"348,800",34.88,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-21,109.53,111.90,109.62,110.75,+22.74%,+4.11%,1.22,1.11,"866,700",95.99,N/A
투자 은행 및 중개 서비스,55102010,SIEB,Siebert Financial Corp,nasdaq,2026-08-20,2.10,2.15,2.03,2.11,+22.67%,+9.90%,0.08,3.94,"80,300",0.17,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-21,14.13,16.34,14.02,16.24,+1636.90%,+45.91%,2.11,14.93,"161,300",2.62,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-08-18,10.05,10.05,10.00,10.05,+1.01%,+0.50%,0.01,0.1,"12,800",0.13,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-08-11,10.78,10.78,10.78,10.78,+1.22%,+0.00%,0.01,0.09,"10,400",0.11,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-19,10.21,10.22,10.21,10.21,+1.09%,+0.10%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,AMAN,Amanat Acquisition Corp,nasdaq,2026-08-19,10.72,10.73,10.69,10.72,+5.62%,+2.19%,0.01,0.09,"28,600",0.31,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-20,10.22,10.23,10.23,10.23,+1.04%,+0.15%,0.01,0.05,"8,900",0.09,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-08-21,10.12,10.12,10.11,10.12,+0.90%,+0.30%,0.00,0.0,"4,100",0.04,N/A
투자 지주 회사,55601010,BDCIU,BTC Development Units,nasdaq,2026-06-24,10.25,10.25,10.25,10.25,+0.69%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-10,10.00,10.01,10.01,10.01,+1.01%,+0.10%,0.01,0.1,"5,000",0.05,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-14,10.18,10.19,10.18,10.18,+0.69%,+0.00%,0.00,0.0,600,0.01,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-13,10.18,10.19,10.18,10.19,+0.99%,+0.20%,0.01,0.1,"5,700",0.06,N/A
투자 지주 회사,55601010,CAPN,Cayson Acquisition Corp,nasdaq,2026-08-21,11.18,11.18,11.18,11.18,+3.71%,+0.72%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-08-21,10.80,10.82,10.78,10.80,+1.89%,+1.12%,0.00,0.0,"1,498,800",16.19,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-13,10.93,10.94,10.94,10.94,+1.96%,+0.09%,0.01,0.09,100,0.00,N/A
투자 지주 회사,55601010,CHPG,ChampionsGate Acquisition Corp,nasdaq,2026-08-10,10.45,10.47,10.45,10.47,+1.06%,+0.19%,0.02,0.19,"1,000",0.01,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-08-20,10.14,10.15,10.14,10.15,+0.79%,+0.20%,0.01,0.1,"152,700",1.55,N/A
투자 지주 회사,55601010,DNMXU,Dynamix III Units,nasdaq,2026-06-08,10.16,10.16,10.16,10.16,+0.20%,+0.40%,0.02,0.2,700,0.01,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-05-28,10.68,10.69,10.68,10.69,+0.38%,+0.19%,0.01,0.09,"19,700",0.21,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-08-21,10.49,10.54,10.53,10.54,+1.49%,+0.67%,0.05,0.48,300,0.00,N/A
투자 지주 회사,55601010,FVN,Future Vision II Acquisition Corp,nasdaq,2026-08-21,13.00,21.88,12.00,19.84,+83.03%,+71.03%,6.84,52.62,"296,800",5.89,N/A
투자 지주 회사,55601010,FVNNU,Future Vision II Acquisition Units,nasdaq,2026-07-27,12.64,17.62,12.55,17.62,+61.80%,+65.14%,5.39,44.07,"1,134",0.02,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-08-18,10.21,10.21,10.21,10.21,+0.79%,+0.19%,0.00,0.0,"50,100",0.51,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-08-21,10.40,10.40,10.40,10.40,+1.07%,+0.10%,0.00,0.0,"18,100",0.19,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-18,10.18,10.19,10.17,10.19,+1.09%,+0.39%,0.03,0.3,"101,300",1.03,N/A
투자 지주 회사,55601010,HCAC,Hall Chadwick Acquisition Corp,nasdaq,2026-08-03,10.08,10.10,10.09,10.09,+0.80%,+0.10%,0.01,0.1,"6,300",0.06,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-08-14,10.89,10.89,10.89,10.89,+0.93%,+0.00%,0.01,0.09,500,0.01,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.49%,+0.10%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-19,10.65,10.65,10.63,10.65,+1.24%,+0.28%,0.03,0.28,400,0.00,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-08-21,10.15,10.15,10.15,10.15,+0.59%,+0.20%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-20,10.79,10.80,10.79,10.79,+0.94%,+0.09%,0.00,0.0,"49,000",0.53,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-19,10.22,10.23,10.23,10.23,+0.89%,+0.20%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-20,10.41,10.41,10.41,10.41,+0.87%,+0.19%,0.00,0.0,600,0.01,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-18,10.05,10.07,10.07,10.07,+0.80%,+0.30%,0.02,0.2,300,0.00,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-08-14,10.17,10.17,10.16,10.17,+0.99%,+0.00%,0.01,0.1,"153,400",1.56,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-08-07,10.33,10.34,10.34,10.34,+1.08%,+0.10%,0.01,0.1,"1,700",0.02,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+0.98%,+0.00%,0.00,0.0,"6,100",0.06,N/A
투자 지주 회사,55601010,OYSE,Oyster Enterprises II Acquisition Corp,nasdaq,2026-08-14,10.35,10.38,10.38,10.38,+0.97%,+0.29%,0.03,0.29,200,0.00,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-08-13,10.30,10.31,10.31,10.31,+1.08%,+0.10%,0.01,0.1,"1,300",0.01,N/A
투자 지주 회사,55601010,RFAIU,RF Acquisition II Units,nasdaq,2026-08-21,51.76,52.04,52.04,52.04,+371.80%,+371.80%,0.28,0.54,"1,000",0.05,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-08-11,10.34,10.34,10.34,10.34,+0.88%,+0.10%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-21,10.09,10.09,10.09,10.09,+1.20%,+0.30%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-08-18,10.33,10.35,10.34,10.35,+1.67%,+0.68%,0.02,0.19,"14,200",0.15,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+0.99%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-18,10.65,10.70,10.66,10.66,+1.43%,+0.28%,0.01,0.09,"22,800",0.24,N/A
투자 지주 회사,55601010,TACH,Titan Acquisition Corp,nasdaq,2026-08-19,10.52,10.52,10.52,10.52,+1.40%,+0.33%,0.05,0.43,"9,200",0.10,N/A
투자 지주 회사,55601010,TIPT,Tiptree Inc,nasdaq,2026-07-29,18.46,18.61,18.14,18.54,+5.82%,+3.06%,0.42,2.32,"348,100",6.45,N/A
투자 지주 회사,55601010,TRGS,TRG Latin America Acquisitions Corp,nasdaq,2026-07-01,9.95,9.95,9.95,9.95,+0.81%,+0.30%,0.02,0.2,"6,400",0.06,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-08-19,10.05,10.05,10.05,10.05,+1.01%,+0.30%,0.00,0.0,"7,400",0.07,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-08-11,10.27,10.27,10.27,10.27,+0.98%,+0.39%,0.00,0.0,"9,500",0.10,N/A
투자 지주 회사,55601010,WSTN,Westin Acquisition Corp,nasdaq,2026-07-28,10.16,10.16,10.16,10.16,+0.79%,+0.10%,0.00,0.0,"25,600",0.26,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-21,10.51,10.54,10.50,10.54,+1.35%,+0.48%,0.03,0.29,"51,300",0.54,N/A
투자 지주 회사,55601010,YHNA,YHN Acquisition I Ltd,nasdaq,2026-08-21,10.97,11.03,10.99,11.03,+1.57%,+0.64%,0.06,0.55,"4,500",0.05,N/A
투자 지주 회사,55601010,ZKP,Lafayette Digital Acquisition Corp I,nasdaq,2026-08-13,10.01,10.03,10.03,10.03,+0.91%,+0.20%,0.03,0.3,"7,100",0.07,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-19,25.00,25.02,24.91,25.00,+9.36%,+1.02%,0.00,0.01,"10,300",0.26,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-21,25.25,25.27,25.21,25.27,+3.86%,+0.12%,0.02,0.08,"9,700",0.25,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-21,25.44,25.47,25.41,25.45,+3.88%,+0.55%,0.01,0.04,"19,900",0.51,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-08-20,25.58,25.64,25.46,25.59,+3.25%,+0.35%,0.05,0.2,"53,900",1.38,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-14,25.25,25.27,25.25,25.26,+16.62%,+0.04%,0.01,0.04,"4,800",0.12,N/A
특수 REITs,60102040,SELF,Global Self Storage Inc,nasdaq,2026-08-20,5.55,5.69,5.47,5.67,+10.81%,+5.98%,0.12,2.16,"57,200",0.32,N/A
특수 화학제,51101030,IOSP,Innospec Inc,nasdaq,2026-08-11,93.97,94.98,92.81,94.73,+15.58%,+0.94%,1.10,1.17,"189,600",17.96,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-08-06,24.95,24.96,24.94,24.96,+1.29%,+0.12%,0.01,0.04,"3,800",0.09,N/A
폐쇄형 펀드,55501030,OCSL,Oaktree Specialty Lending Corp,nasdaq,2026-08-20,13.11,13.18,12.94,13.16,+14.45%,+1.39%,0.17,1.31,"392,700",5.17,N/A
폐쇄형 펀드,55501030,PFX,PhenixFIN Corp,nasdaq,2026-08-21,51.22,56.48,51.99,54.41,+22.27%,+19.06%,3.19,6.23,"26,800",1.46,N/A
핀테크,57301010,INTU,Intuit Inc.,nasdaq,2026-08-21,367.00,372.98,365.01,369.92,+21.54%,+7.02%,2.92,0.8,"3,138,900","1,161.14",N/A
핀테크,57301010,KSPI,Kaspi.kz AO ADR,nasdaq,2026-08-21,105.55,107.88,104.88,106.46,+14.66%,+7.86%,0.91,0.86,"579,300",61.67,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-08-19,131.84,137.07,131.57,136.75,+45.94%,+5.69%,5.27,4.01,"2,428,300",332.07,N/A
항만 운영 및 서비스,52407020,BANL,CBL International Ltd,nasdaq,2026-08-18,13.55,14.35,12.78,13.69,+3348.36%,+25.25%,1.04,8.22,"52,200",0.71,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-21,46.85,52.63,42.64,51.73,+119.24%,+41.45%,4.88,10.42,"343,900",17.79,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-08-18,10.21,10.29,9.93,10.25,+23.97%,+10.22%,0.23,2.24,"4,800",0.05,N/A
해양 화물 및 물류,52405020,GLBS,Globus Maritime Limited,nasdaq,2026-08-21,3.74,3.89,3.72,3.85,+91.54%,+5.77%,0.11,2.94,"155,800",0.60,N/A
해양 화물 및 물류,52405020,PANL,Pangaea Logistics Solutions Ltd.,nasdaq,2026-05-27,8.14,8.37,8.08,8.36,-0.12%,+12.37%,0.22,2.7,"474,000",3.96,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-08-21,5.37,5.49,5.30,5.44,+14.53%,+5.43%,0.07,1.3,"45,600",0.25,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-08-21,30.50,30.97,30.41,30.70,+13.52%,+5.68%,0.20,0.66,"1,664,400",51.10,N/A
