섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,BUSE,First Busey Corporation,nasdaq,2026-07-30,31.28,31.70,31.05,31.58,+18.14%,+4.47%,0.31,0.99,"744,600",23.51,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-03,10.48,10.99,10.43,10.78,+16.54%,+6.10%,0.30,2.86,"10,300",0.11,N/A
은행,55101010,CAC,Camden National Corp,nasdaq,2026-08-03,59.28,60.00,58.93,59.77,+21.71%,+3.32%,0.49,0.83,"103,800",6.20,N/A
은행,55101010,CARE,Carter Bankshares Inc,nasdaq,2026-08-03,35.43,36.06,35.13,35.72,+37.01%,+3.42%,0.29,0.82,"435,500",15.56,N/A
은행,55101010,CATY,Cathay General Bancorp,nasdaq,2026-08-03,63.90,64.89,63.67,64.35,+13.01%,+1.26%,0.45,0.7,"402,000",25.87,N/A
은행,55101010,CBC,Central Bancompany  Inc.,nasdaq,2026-08-03,33.15,33.76,32.22,33.36,+22.76%,+2.80%,0.21,0.63,"888,100",29.63,N/A
은행,55101010,CBK,Commercial BancGroup Inc,nasdaq,2026-08-03,34.70,35.33,34.65,35.06,+21.67%,+1.15%,0.36,1.04,"63,600",2.23,N/A
은행,55101010,CBNK,Capital Bancorp Inc,nasdaq,2026-07-29,37.83,38.38,37.28,37.94,+20.48%,+0.42%,0.32,0.85,"74,700",2.83,N/A
은행,55101010,CCNE,CNB Financial Corp,nasdaq,2026-07-29,35.55,36.06,35.27,35.72,+15.45%,+0.76%,0.18,0.51,"160,600",5.74,N/A
은행,55101010,CFFN,Capitol Federal Financial Inc,nasdaq,2026-08-03,9.10,9.24,9.07,9.19,+17.37%,+4.67%,0.09,0.99,"907,400",8.34,N/A
은행,55101010,CHCO,City Holding Co,nasdaq,2026-08-03,145.49,146.70,144.02,145.73,+18.52%,+0.57%,0.24,0.16,"130,000",18.94,N/A
은행,55101010,CHMG,Chemung Financial Corp,nasdaq,2026-07-28,81.99,85.00,81.55,82.37,+23.44%,+0.46%,0.75,0.92,"78,200",6.44,N/A
은행,55101010,CNOBP,Connectone Bancorp New Depositary Shs Rep A 1 40Th Non Cm Perp Pref Shs Series A,nasdaq,2026-08-03,25.36,25.45,25.34,25.37,+2.75%,+0.75%,0.01,0.04,"23,200",0.59,N/A
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-07-22,20.33,20.91,20.45,20.73,+19.76%,+4.96%,0.43,2.12,"6,300",0.13,N/A
은행,55101010,CTBI,Community Trust Bancorp  Inc.,nasdaq,2026-08-03,78.93,79.92,78.12,79.46,+20.80%,+1.72%,0.53,0.67,"87,200",6.93,N/A
은행,55101010,CZFS,Citizens Financial Services Inc,nasdaq,2026-07-31,77.52,83.37,76.83,82.63,+30.29%,+7.48%,6.10,7.97,"51,400",4.25,N/A
은행,55101010,FBLA,FB Bancorp Inc,nasdaq,2026-07-27,15.66,15.91,15.40,15.86,+13.04%,+1.47%,0.32,2.06,"112,900",1.79,N/A
은행,55101010,FCBC,First Community Bankshares Inc,nasdaq,2026-07-24,48.48,49.31,47.74,48.96,+14.23%,+1.14%,1.06,2.21,"116,100",5.68,N/A
은행,55101010,FCNCA,First Citizens BancShares Inc (Delaware),nasdaq,2026-08-03,"2,218.44","2,254.28","2,207.39","2,251.82",+13.20%,+2.45%,33.38,1.5,"66,500",149.75,N/A
은행,55101010,FDBC,Fidelity D&D Bancorp Inc,nasdaq,2026-08-03,53.94,55.00,53.00,54.35,+21.26%,+2.45%,0.41,0.76,"14,000",0.76,N/A
은행,55101010,FISI,Financial Institutions Inc,nasdaq,2026-08-03,42.59,42.91,42.33,42.70,+21.82%,+1.28%,0.11,0.26,"124,800",5.33,N/A
은행,55101010,FITBI,Fifth Third Bancorp Depositary Shares Representing 1/1000th Perp Pref Shs,nasdaq,2026-07-31,25.52,25.63,25.45,25.63,+2.89%,+1.10%,0.11,0.43,"11,152",0.29,N/A
은행,55101010,FNLC,First Bancorp Inc,nasdaq,2026-08-03,35.66,36.30,35.35,35.66,+22.46%,+0.56%,0.00,0.0,"34,600",1.23,N/A
은행,55101010,FNWD,Finward Bancorp,nasdaq,2026-08-03,45.06,45.90,45.00,45.12,+45.83%,+1.67%,0.06,0.13,"40,700",1.84,N/A
은행,55101010,FSEA,First Seacoast Bancorp Inc,nasdaq,2026-08-03,17.01,17.16,17.01,17.01,+1.92%,+0.06%,0.00,0.0,"6,400",0.11,N/A
은행,55101010,FVCB,FVCBankcorp Inc,nasdaq,2026-07-28,18.78,19.11,18.61,19.03,+19.99%,+1.33%,0.28,1.49,"165,900",3.16,N/A
은행,55101010,GSBC,Great Southern Bancorp Inc,nasdaq,2026-08-03,81.36,82.11,80.47,82.02,+17.64%,+1.55%,0.66,0.81,"64,800",5.31,N/A
은행,55101010,HBCP,Home Bancorp Inc,nasdaq,2026-08-03,72.11,72.90,71.67,72.51,+12.56%,+1.27%,0.40,0.55,"123,000",8.92,N/A
은행,55101010,HBNC,Horizon Bancorp Inc,nasdaq,2026-08-03,20.77,20.94,20.61,20.80,+12.59%,+0.43%,0.03,0.14,"612,600",12.74,N/A
은행,55101010,HNVR,Hanover Bancorp Inc,nasdaq,2026-07-28,26.88,27.42,26.41,27.12,+16.90%,+0.89%,0.71,2.69,"103,700",2.81,N/A
은행,55101010,HOPE,Hope Bancorp Inc,nasdaq,2026-08-03,14.19,14.48,14.12,14.36,+14.98%,+1.70%,0.17,1.2,"1,477,300",21.21,N/A
은행,55101010,ISTR,Investar Holding Corp,nasdaq,2026-07-01,30.21,30.73,30.01,30.55,+8.16%,+1.36%,0.40,1.33,"114,400",3.49,N/A
은행,55101010,JMSB,John Marshall Bancorp Inc,nasdaq,2026-08-03,23.67,24.26,23.71,23.81,+11.70%,+0.98%,0.14,0.59,"46,400",1.10,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-08-03,9.70,9.82,9.68,9.74,+19.95%,+0.93%,0.04,0.41,"412,500",4.02,N/A
은행,55101010,MBNKO,Medallion Bank Fixed Rate Reset Non Cumulative Perpetual Pref Shs Series G,nasdaq,2026-08-03,25.76,25.77,25.77,25.77,+3.30%,+1.22%,0.01,0.05,100,0.00,N/A
은행,55101010,MBWM,Mercantile Bank Corp,nasdaq,2026-08-03,60.72,61.97,60.44,61.93,+19.57%,+2.65%,1.21,1.99,"169,500",10.50,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-03,10.60,10.99,10.41,10.90,+17.54%,+9.88%,0.30,2.83,"246,600",2.69,N/A
은행,55101010,MSBI,Midland States Bancorp Inc,nasdaq,2026-08-03,34.24,34.85,34.03,34.53,+25.74%,+1.26%,0.29,0.85,"174,300",6.02,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-07-29,30.90,31.25,30.71,30.95,+19.04%,+3.93%,0.14,0.45,"65,700",2.03,N/A
은행,55101010,NBBK,NB Bancorp Inc,nasdaq,2026-08-03,23.12,23.42,22.96,23.32,+13.87%,+1.17%,0.20,0.87,"455,500",10.62,N/A
은행,55101010,NKSH,National Bankshares Inc,nasdaq,2026-08-03,41.08,41.45,40.50,41.15,+14.51%,+3.06%,0.07,0.17,"39,700",1.63,N/A
은행,55101010,NWBI,Northwest Bancshares Inc,nasdaq,2026-07-28,15.90,16.09,15.80,16.01,+15.35%,+0.69%,0.13,0.82,"1,116,100",17.87,N/A
은행,55101010,ONBPO,Old National Bancorp 40 Depositary Shs Rep 1 Pref Shs Series C,nasdaq,2026-08-03,25.14,25.20,25.17,25.20,+1.37%,+0.60%,0.06,0.23,"5,400",0.14,N/A
은행,55101010,OSBC,Old Second Bancorp  Inc,nasdaq,2026-08-03,25.78,26.04,25.58,25.79,+21.82%,+2.26%,0.01,0.04,"551,600",14.23,N/A
은행,55101010,PDLB,Ponce Financial Group Inc,nasdaq,2026-07-16,20.55,20.74,20.30,20.66,+16.53%,+0.83%,0.15,0.73,"108,600",2.24,N/A
은행,55101010,PFIS,Peoples Financial Services Corp,nasdaq,2026-07-28,71.93,72.87,70.14,71.98,+23.49%,+0.07%,1.70,2.42,"78,400",5.64,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-03,17.90,18.19,17.90,17.94,+5.72%,+1.93%,0.04,0.22,"16,000",0.29,N/A
은행,55101010,QCRH,QCR Holdings Inc,nasdaq,2026-08-03,104.40,105.74,103.91,105.05,+14.48%,+1.71%,0.65,0.62,"106,900",11.23,N/A
은행,55101010,SBCF,Seacoast Banking Corporation of Florida,nasdaq,2026-08-03,34.91,35.64,34.80,35.38,+13.49%,+5.14%,0.47,1.35,"835,800",29.57,N/A
은행,55101010,SFBC,Sound Financial Bancorp Inc,nasdaq,2026-07-16,47.30,48.03,46.56,47.44,+12.53%,+7.04%,0.44,0.94,"8,400",0.40,N/A
은행,55101010,SFNC,Simmons First National Corporation,nasdaq,2026-08-03,23.86,24.25,23.78,24.12,+12.80%,+2.73%,0.26,1.09,"1,370,500",33.06,N/A
은행,55101010,SFST,Southern First Bancshares Inc,nasdaq,2026-07-16,63.69,64.97,63.12,64.12,+12.69%,+2.61%,0.67,1.06,"109,200",7.00,N/A
은행,55101010,SHBI,Shore Bancshares Inc,nasdaq,2026-08-03,24.55,24.84,24.35,24.61,+25.45%,+0.70%,0.06,0.24,"192,400",4.73,N/A
은행,55101010,SMBC,Southern Missouri Bancorp Inc,nasdaq,2026-07-28,78.85,79.78,77.34,79.33,+15.08%,+0.61%,0.55,0.7,"80,000",6.35,N/A
은행,55101010,SPFI,South Plains Financial Inc,nasdaq,2026-07-28,45.37,45.62,44.40,45.50,+10.57%,+0.29%,0.91,2.04,"151,600",6.90,N/A
은행,55101010,SRCE,1st Source Corp,nasdaq,2026-07-28,90.62,91.24,89.69,90.82,+23.03%,+0.22%,0.31,0.34,"156,000",14.17,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-08-03,71.00,72.86,70.00,72.05,+19.11%,+4.71%,1.05,1.48,"562,800",40.55,N/A
은행,55101010,TFSL,TFS Financial Corp,nasdaq,2026-07-28,18.48,18.80,18.26,18.61,+25.37%,+0.70%,0.17,0.92,"1,454,500",27.07,N/A
은행,55101010,THFF,First Financial Corp,nasdaq,2026-08-03,82.59,83.45,82.17,82.79,+23.75%,+3.60%,0.20,0.24,"78,500",6.50,N/A
은행,55101010,TRMK,Trustmark Corporation,nasdaq,2026-08-03,48.02,48.90,47.97,48.49,+7.95%,+3.68%,0.47,0.98,"430,300",20.87,N/A
은행,55101010,UBSI,United Bankshares  Inc.,nasdaq,2026-07-28,49.00,49.62,48.65,49.37,+13.89%,+0.76%,0.46,0.94,"883,500",43.62,N/A
은행,55101010,UMBF,UMB Financial Corp,nasdaq,2026-07-29,148.27,150.00,146.40,148.33,+11.10%,+3.02%,1.29,0.88,"703,600",104.36,N/A
은행,55101010,UNTY,Unity Bancorp Inc,nasdaq,2026-06-26,59.54,60.34,59.13,60.03,+13.39%,+1.71%,0.88,1.49,"63,000",3.78,N/A
은행,55101010,VABK,Virginia National Bankshares Corp,nasdaq,2026-07-16,47.45,48.53,45.75,47.53,+8.57%,+3.46%,0.93,2.0,"12,000",0.57,N/A
은행,55101010,WAFDP,Wafd Depositary Shares,nasdaq,2026-08-03,16.57,16.60,16.51,16.57,+1.06%,+0.55%,0.00,0.03,"5,900",0.10,N/A
은행,55101010,WASH,Washington Trust Bancorp Inc,nasdaq,2026-08-03,39.61,40.25,39.61,39.92,+26.73%,+0.94%,0.31,0.78,"149,700",5.98,N/A
은행,55101010,WSBC,Wesbanco  Inc.,nasdaq,2026-07-28,42.01,42.42,41.62,42.31,+24.22%,+0.71%,0.50,1.2,"775,400",32.81,N/A
은행,55101010,WSBF,Waterstone Financial Inc,nasdaq,2026-07-01,20.89,21.14,20.84,20.96,+13.97%,+1.75%,0.19,0.91,"53,500",1.12,N/A
은행,55101010,WSFS,WSFS Financial Corporation,nasdaq,2026-07-28,81.80,82.58,81.18,81.94,+13.95%,+0.17%,0.39,0.48,"296,000",24.25,N/A
은행,55101010,WTBA,West Bancorporation Inc,nasdaq,2026-08-03,28.25,28.70,28.00,28.61,+20.01%,+2.11%,0.36,1.27,"73,400",2.10,N/A
의료 시설 및 서비스,56102010,NEO,NeoGenomics  Inc.,nasdaq,2026-07-30,15.88,16.31,15.68,16.29,+83.24%,+21.57%,0.45,2.84,"2,705,900",44.08,N/A
의료 시설 및 서비스,56102010,RDNT,RadNet  Inc.,nasdaq,2026-07-06,68.92,69.78,64.47,69.22,+18.04%,+9.49%,2.42,3.62,"1,638,600",113.42,N/A
의료 시설 및 서비스,56102010,XGN,Exagen Inc.,nasdaq,2026-06-01,5.35,6.83,5.74,6.45,+108.74%,+44.94%,1.77,37.82,"2,618,200",16.89,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics  Inc.,nasdaq,2026-08-03,15.17,15.25,14.92,15.19,+37.47%,+5.93%,0.02,0.13,"624,100",9.48,N/A
"의료 장비, 물품 및 유통",56101020,ATEC,Alphatec Holdings  Inc.,nasdaq,2026-08-03,10.15,10.39,9.96,10.35,+48.07%,+11.05%,0.20,1.97,"4,379,000",45.32,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-03,32.15,32.55,31.46,32.52,+49.52%,+1.69%,0.37,1.15,"598,000",19.45,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed  Inc.,nasdaq,2026-08-03,12.93,13.70,12.78,13.43,+36.48%,+9.10%,0.50,3.87,"160,500",2.16,N/A
"의료 장비, 물품 및 유통",56101020,COO,The Cooper Companies  Inc.,nasdaq,2026-08-03,74.23,74.80,73.27,74.69,+22.20%,+3.65%,0.46,0.62,"1,970,000",147.14,N/A
"의료 장비, 물품 및 유통",56101020,CSTL,Castle Biosciences  Inc.,nasdaq,2026-08-03,30.39,31.73,29.99,31.18,+25.98%,+30.51%,0.79,2.6,"675,100",21.05,N/A
"의료 장비, 물품 및 유통",56101020,EMBC,Embecta Corp.,nasdaq,2026-08-03,3.72,3.85,3.70,3.82,+7.63%,+6.41%,0.10,2.69,"1,047,900",4.00,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein  Inc.,nasdaq,2026-07-16,88.26,92.18,87.34,89.11,+23.01%,+3.97%,2.60,3.01,"3,360,800",299.48,N/A
"의료 장비, 물품 및 유통",56101020,IDXX,IDEXX Laboratories Inc,nasdaq,2026-06-09,578.89,624.15,584.26,588.09,+1.53%,+3.26%,20.25,3.57,"1,561,700",918.42,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-08-03,20.87,21.17,20.70,20.88,+21.96%,+5.24%,0.01,0.05,"268,900",5.61,N/A
"의료 장비, 물품 및 유통",56101020,LIVN,LivaNova PLC,nasdaq,2026-07-06,84.03,85.76,82.08,85.32,+28.77%,+3.94%,2.86,3.47,"1,284,900",109.63,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-08-03,85.53,86.19,83.98,85.82,+39.25%,+9.62%,0.29,0.34,"1,425,900",122.37,N/A
"의료 장비, 물품 및 유통",56101020,PDEX,Pro-Dex Inc,nasdaq,2026-05-28,67.50,68.79,63.62,68.44,+16.99%,+21.48%,4.83,7.59,"81,900",5.61,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-07-16,148.55,149.97,142.29,149.78,+19.10%,+3.05%,2.72,1.85,"1,202,900",180.17,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc.,nasdaq,2026-08-03,4.68,4.86,4.63,4.74,+145.60%,+18.20%,0.06,1.28,"286,600",1.36,N/A
"의료 장비, 물품 및 유통",56101020,TNDM,Tandem Diabetes Care  Inc.,nasdaq,2026-08-03,20.11,20.81,19.60,20.20,+12.04%,+13.74%,0.09,0.45,"2,822,100",57.01,N/A
"의료 장비, 물품 및 유통",56101020,UFPT,UFP Technologies Inc,nasdaq,2026-07-02,272.36,338.71,305.00,334.84,+53.46%,+29.75%,67.31,25.16,"637,500",213.46,N/A
"의료 장비, 물품 및 유통",56101020,XRAY,DENTSPLY SIRONA Inc.,nasdaq,2026-07-29,14.20,14.35,13.92,14.27,+28.10%,+5.78%,0.14,0.99,"4,298,800",61.34,N/A
의류 및 액세서리,53202020,FOSL,Fossil Group Inc,nasdaq,2026-08-03,5.89,6.12,5.64,6.09,+36.55%,+37.16%,0.20,3.4,"1,309,500",7.97,N/A
의류 및 액세서리,53202020,SGC,Superior Group of Companies Inc,nasdaq,2026-06-12,13.88,14.50,13.28,13.95,+18.03%,+7.81%,1.03,7.97,"173,200",2.42,N/A
의류 및 액세서리 소매,53403040,CTRN,Citi Trends Inc,nasdaq,2026-08-03,69.89,73.33,69.76,72.64,+56.42%,+8.22%,2.75,3.93,"82,900",6.02,N/A
의류 및 액세서리 소매,53403040,LE,Lands' End  Inc.,nasdaq,2026-07-28,12.65,13.02,12.45,12.85,+14.43%,+1.58%,0.41,3.3,"238,000",3.06,N/A
의류 및 액세서리 소매,53403040,URBN,Urban Outfitters  Inc.,nasdaq,2026-08-03,77.69,79.00,77.24,78.88,+10.14%,+4.89%,1.19,1.53,"690,100",54.44,N/A
임업 및 목재 제품,51301010,UFPI,UFP Industries  Inc.,nasdaq,2026-06-26,92.20,94.00,91.53,92.72,+10.04%,+1.88%,1.04,1.13,"548,300",50.84,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,RUSHA,Rush Enterprises  Inc. Class A,nasdaq,2026-07-29,81.62,83.40,80.02,82.76,+15.28%,+5.00%,1.80,2.22,"502,200",41.56,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,RUSHB,Rush Enterprises  Inc. Class B,nasdaq,2026-07-29,78.99,81.04,77.80,81.04,+18.37%,+4.91%,2.57,3.28,"86,000",6.97,N/A
"자동차, 트럭 및 오토바이 부품",53101020,DORM,Dorman Products  Inc.,nasdaq,2026-07-16,144.12,155.37,140.00,147.80,+20.54%,+3.23%,20.12,15.76,"1,806,100",266.94,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp.,nasdaq,2026-07-16,19.53,20.00,18.49,19.80,+8.91%,+3.72%,1.07,5.71,"628,400",12.44,N/A
전기 부품 및 장비,52102030,PLPC,Preformed Line Products Co,nasdaq,2026-06-30,410.35,426.00,363.97,423.60,+15.77%,+42.57%,65.45,18.27,"122,800",52.02,N/A
전문 정보 서비스,52203070,MKTW,MarketWise Inc,nasdaq,2026-07-14,20.83,22.83,19.82,21.20,+29.84%,+3.47%,1.08,5.37,"42,400",0.90,N/A
전문 정보 서비스,52203070,MORN,Morningstar  Inc.,nasdaq,2026-08-03,198.93,201.52,194.99,200.25,+19.44%,+3.16%,1.32,0.66,"313,100",62.70,N/A
전문 정보 서비스,52203070,TRI,Thomson Reuters Corp,nasdaq,2026-07-29,106.34,109.39,99.52,109.15,+19.86%,+5.67%,7.54,7.42,"6,031,900",658.38,N/A
전자 장비 및 부품,57104010,DAKT,Daktronics Inc,nasdaq,2026-06-11,20.91,21.82,20.83,21.53,+7.27%,+9.12%,0.82,3.96,"624,900",13.45,N/A
전자 장비 및 부품,57104010,ZBRA,Zebra Technologies Corp,nasdaq,2026-07-31,293.82,369.79,329.47,368.83,+60.53%,+29.69%,77.19,26.47,"2,614,500",964.31,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-07-29,8.80,9.14,8.10,8.94,+40.13%,+6.30%,0.51,6.05,"49,000",0.44,N/A
제약,56201040,AUTL,Autolus Therapeutics PLC ADR,nasdaq,2026-05-29,1.87,2.02,1.80,1.95,+14.71%,+34.48%,0.13,7.14,"4,207,300",8.20,N/A
제약,56201040,HRMY,Harmony Biosciences Holdings  Inc.,nasdaq,2026-07-07,38.26,39.96,36.80,38.78,+18.30%,+8.41%,3.18,8.93,"1,991,500",77.23,N/A
제약,56201040,JAZZ,Jazz Pharmaceuticals PLC,nasdaq,2026-07-30,258.38,262.00,247.42,261.62,+14.46%,+1.83%,10.04,3.99,"1,895,100",495.80,N/A
제약,56201040,PCRX,Pacira BioSciences  Inc.,nasdaq,2026-07-30,26.97,27.66,26.37,27.62,+16.59%,+3.02%,0.70,2.6,"1,130,100",31.21,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-07-30,34.06,34.19,34.00,34.06,+77.86%,+27.85%,0.06,0.18,"232,100",7.91,N/A
제화,53202030,CROX,Crocs  Inc.,nasdaq,2026-07-16,138.91,141.28,132.76,141.19,+33.51%,+3.86%,6.30,4.67,"1,063,000",150.08,N/A
제화,53202030,SHOO,Steven Madden  Ltd.,nasdaq,2026-07-30,47.83,49.15,46.86,48.86,+22.67%,+10.89%,1.18,2.47,"1,772,100",86.58,N/A
제화,53202030,WEYS,WEYCO Group Inc,nasdaq,2026-08-03,40.42,41.86,40.54,40.96,+27.72%,+4.28%,0.54,1.34,"35,600",1.46,N/A
중장비 및 차량,52102020,CMCO,Columbus McKinnon Corp,nasdaq,2026-07-30,20.68,21.83,20.49,21.59,+33.35%,+33.19%,1.47,7.31,"798,200",17.23,N/A
지상 화물 및 물류,52405030,PAMT,PAMT Corp,nasdaq,2026-07-29,17.19,17.67,15.54,17.56,+78.09%,+2.21%,0.90,5.4,"38,600",0.68,N/A
지상 화물 및 물류,52405030,ULH,Universal Logistics Holdings Inc,nasdaq,2026-06-09,18.22,19.50,17.02,19.46,+39.20%,+30.60%,1.25,6.86,"108,700",2.12,N/A
첨단 의료 장비 및 기술,56101010,AEMD,Aethlon Medical Inc,nasdaq,2026-08-03,3.33,3.75,3.10,3.52,+47.90%,+528.57%,0.19,5.58,"159,245",0.56,N/A
첨단 의료 장비 및 기술,56101010,AMIX,Autonomix Medical Inc,nasdaq,2026-05-26,8.78,24.68,5.24,19.50,+141.19%,+609.09%,15.85,434.25,"118,800,300","2,316.61",N/A
첨단 의료 장비 및 기술,56101010,FOCL,Edap Tms SA ADR,nasdaq,2026-07-29,6.25,6.40,5.95,6.34,+76.11%,+4.62%,0.37,6.2,"104,400",0.66,N/A
첨단 의료 장비 및 기술,56101010,IRTC,iRhythm Holdings  Inc,nasdaq,2026-07-02,126.48,127.79,124.00,127.13,+8.01%,+8.32%,2.47,1.98,"636,400",80.91,N/A
첨단 의료 장비 및 기술,56101010,OM,Outset Medical  Inc.,nasdaq,2026-07-01,5.10,5.25,4.92,5.22,+15.74%,+10.59%,0.23,4.61,"120,600",0.63,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-03,37.73,38.90,37.65,38.17,+98.70%,+7.61%,0.44,1.17,"342,500",13.07,N/A
첨단 의료 장비 및 기술,56101010,PROF,Profound Medical Corp,nasdaq,2026-08-03,8.24,8.50,7.93,8.36,+15.79%,+15.31%,0.12,1.46,"102,600",0.86,N/A
첨단 의료 장비 및 기술,56101010,SOPH,Sophia Genetics SA,nasdaq,2026-07-21,6.50,6.98,5.96,6.84,+36.25%,+22.80%,1.15,20.21,"1,622,200",11.10,N/A
첨단 의료 장비 및 기술,56101010,STIM,Neuronetics Inc,nasdaq,2026-08-03,2.16,2.33,2.06,2.30,+20.42%,+22.99%,0.14,6.48,"2,290,300",5.27,N/A
첨단 의료 장비 및 기술,56101010,VREX,Varex Imaging Corporation,nasdaq,2026-08-03,11.92,12.43,11.90,12.37,+1.64%,+11.14%,0.45,3.78,"397,500",4.92,N/A
"초, 중, 고등 교육기관",63102010,LXEH,Lixiang Education Holding Co Ltd ADR,nasdaq,2026-08-03,1.60,1.70,1.61,1.65,+38.66%,+7.84%,0.05,3.12,"21,900",0.04,N/A
컴퓨터 하드웨어,57106010,NTAP,NetApp Inc,nasdaq,2026-08-03,182.92,195.70,184.70,190.46,+70.45%,+9.13%,7.54,4.12,"3,764,900",717.06,N/A
컴퓨터 하드웨어,57106010,SCSC,ScanSource  Inc.,nasdaq,2026-07-29,57.38,59.60,57.53,58.89,+43.88%,+2.83%,1.76,3.08,"225,900",13.30,N/A
컴퓨터 하드웨어,57106010,TBCH,Turtle Beach Corporation,nasdaq,2026-06-18,13.77,13.99,12.93,13.93,+9.90%,+7.07%,1.12,8.74,"335,900",4.68,N/A
통신 및 네트워킹,57102010,IDCC,InterDigital Inc,nasdaq,2026-08-03,309.23,324.00,311.99,323.17,+16.25%,+24.20%,13.94,4.51,"260,400",84.15,N/A
통합 하드웨어 및 소프트웨어,57107010,CDW,CDW Corporation,nasdaq,2026-07-29,147.92,154.50,146.36,154.00,+42.12%,+6.92%,6.30,4.27,"2,931,900",451.51,N/A
통합 하드웨어 및 소프트웨어,57107010,CNXN,PC Connection Inc,nasdaq,2026-08-03,85.71,88.30,85.00,86.79,+34.36%,+4.44%,1.08,1.26,"243,200",21.11,N/A
통합 하드웨어 및 소프트웨어,57107010,CRCT,Cricut Inc,nasdaq,2026-07-29,4.79,4.97,4.73,4.94,+11.26%,+5.22%,0.15,3.13,"828,600",4.09,N/A
투자 관리 및 펀드 운영,55102020,ARCC,Ares Capital Corp,nasdaq,2026-07-16,19.21,19.72,19.12,19.65,+5.18%,+3.20%,0.48,2.5,"6,826,700",134.14,N/A
투자 관리 및 펀드 운영,55102020,CG,Carlyle Group Inc,nasdaq,2026-05-08,50.26,50.90,49.01,50.64,+0.42%,+8.97%,1.73,3.54,"6,091,200",308.46,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-07-16,24.21,24.86,24.11,24.72,+4.14%,+3.78%,0.78,3.26,"1,084,300",26.80,N/A
투자 관리 및 펀드 운영,55102020,HLNE,Hamilton Lane Incorporated,nasdaq,2026-08-03,94.91,103.17,97.34,101.61,+15.08%,+13.51%,6.70,7.06,"1,346,500",136.82,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-03,104.19,105.53,104.26,104.72,+15.53%,+1.53%,0.53,0.51,"725,600",75.98,N/A
투자 관리 및 펀드 운영,55102020,TPG,TPG Inc,nasdaq,2026-08-03,46.32,49.91,47.00,48.98,+10.25%,+11.93%,2.66,5.74,"4,992,100",244.51,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-03,10.52,12.41,10.37,11.02,+1300.25%,+387.61%,0.50,4.75,"102,200",1.13,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-07-31,10.20,10.20,10.20,10.20,+1.09%,+0.10%,0.00,0.0,"11,800",0.12,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-07-31,10.14,10.15,10.07,10.15,+2.32%,+0.50%,0.01,0.1,"165,800",1.68,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-06-04,9.99,9.99,9.99,9.99,+1.01%,+0.30%,0.05,0.5,400,0.00,N/A
투자 지주 회사,55601010,BIXI,Bitcoin Infrastructure Acquisition Corp Ltd,nasdaq,2026-07-28,10.03,10.03,10.03,10.03,+0.75%,+0.00%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp,nasdaq,2026-07-30,10.21,10.22,10.22,10.22,+1.19%,+0.29%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-07-06,9.96,9.96,9.96,9.96,+0.61%,+0.10%,0.00,0.0,"71,200",0.71,N/A
