섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,MBNKO,Medallion Bank Fixed Rate Reset Non Cumulative Perpetual Pref Shs Series G,nasdaq,2026-08-04,25.77,25.94,25.75,25.92,+3.32%,+1.49%,0.15,0.58,"4,600",0.12,N/A
은행,55101010,NKSH,National Bankshares Inc,nasdaq,2026-08-04,41.15,41.87,40.99,41.70,+13.72%,+4.98%,0.58,1.41,"39,300",1.64,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-05,18.03,18.35,18.00,18.06,+6.30%,+1.69%,0.03,0.17,"9,000",0.16,N/A
은행,55101010,TSBK,Timberland Bancorp Inc,nasdaq,2026-08-03,45.47,45.72,44.96,45.72,+11.49%,+1.87%,0.97,2.17,"25,100",1.15,N/A
은행,55101010,UNTY,Unity Bancorp Inc,nasdaq,2026-08-04,60.03,60.55,59.92,60.10,+12.38%,+2.44%,0.27,0.45,"75,900",4.56,N/A
의료 시설 및 서비스,56102010,SHC,Sotera Health Company,nasdaq,2026-07-10,18.42,19.20,18.32,18.91,+19.84%,+5.94%,0.93,5.17,"5,854,600",110.71,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-05,33.80,34.34,33.61,33.93,+53.95%,+7.24%,0.13,0.38,"461,500",15.66,N/A
"의료 장비, 물품 및 유통",56101020,CAI,Caris Life Sciences  Inc.,nasdaq,2026-07-01,18.75,20.11,17.94,20.00,+23.84%,+24.30%,3.55,21.58,"11,267,600",225.35,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed  Inc.,nasdaq,2026-08-05,13.56,15.17,13.45,13.70,+39.80%,+8.21%,0.14,1.03,"425,500",5.83,N/A
"의료 장비, 물품 및 유통",56101020,DCTH,Delcath Systems Inc,nasdaq,2026-07-09,13.52,15.62,14.00,15.47,+34.76%,+28.49%,2.84,22.49,"2,985,900",46.19,N/A
"의료 장비, 물품 및 유통",56101020,IDXX,IDEXX Laboratories Inc,nasdaq,2026-08-04,588.09,591.80,574.99,590.00,+5.34%,+5.58%,5.22,0.89,"644,200",380.08,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-08-05,22.31,23.16,21.91,22.83,+28.19%,+13.53%,0.52,2.33,"394,800",9.01,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-08-05,87.18,88.13,86.42,87.69,+43.12%,+5.21%,0.51,0.58,"1,208,200",105.95,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-05,158.59,162.37,156.09,159.44,+29.14%,+11.03%,0.85,0.54,"1,221,300",194.72,N/A
"의료 장비, 물품 및 유통",56101020,RNXT,RenovoRx Inc,nasdaq,2026-08-03,1.06,1.18,1.07,1.15,+33.10%,+22.21%,0.09,8.49,"693,600",0.80,N/A
"의료 장비, 물품 및 유통",56101020,SGHT,Sight Sciences  Inc.,nasdaq,2026-06-29,5.84,7.17,5.70,7.09,+31.78%,+34.79%,1.54,27.75,"778,200",5.52,N/A
"의료 장비, 물품 및 유통",56101020,SGP,SpyGlass Pharma  Inc.,nasdaq,2026-05-14,24.27,24.99,23.74,24.75,+5.72%,+8.93%,1.07,4.52,"76,600",1.90,N/A
"의료 장비, 물품 및 유통",56101020,TKNO,Alpha Teknova  Inc.,nasdaq,2026-07-01,5.88,6.64,5.29,6.53,+70.50%,+29.31%,0.92,16.4,"384,100",2.51,N/A
의류 및 액세서리,53202020,SGC,Superior Group of Companies Inc,nasdaq,2026-08-04,13.95,14.55,14.03,14.13,+23.58%,+15.35%,0.30,2.17,"58,000",0.82,N/A
의류 및 액세서리 소매,53403040,LE,Lands' End  Inc.,nasdaq,2026-08-04,12.85,13.05,12.71,12.92,+12.06%,+7.58%,0.13,1.02,"139,800",1.81,N/A
의류 및 액세서리 소매,53403040,ROST,Ross Stores Inc,nasdaq,2026-08-05,253.22,254.85,250.86,254.31,+12.84%,+0.69%,1.09,0.43,"1,486,700",378.08,N/A
임업 및 목재 제품,51301010,JCTC,Jewett-Cameron Trading Company Ltd,nasdaq,2026-07-30,2.80,2.83,2.76,2.80,+40.70%,+0.00%,0.03,1.08,"15,000",0.04,N/A
전기 부품 및 장비,52102030,ALNT,Allient Inc,nasdaq,2026-06-30,102.93,113.48,100.48,111.21,+66.86%,+29.00%,17.96,19.26,"692,900",77.06,N/A
전문 정보 서비스,52203070,MKTW,MarketWise Inc,nasdaq,2026-08-04,21.20,22.11,19.85,21.34,+5.95%,+7.07%,0.21,0.99,"5,600",0.12,N/A
전자 장비 및 부품,57104010,OSIS,OSI Systems  Inc.,nasdaq,2026-08-04,236.60,240.90,233.70,237.10,+2.72%,+7.81%,2.01,0.85,"96,600",22.90,N/A
제약,56201040,ADMA,ADMA Biologics  Inc.,nasdaq,2026-07-09,9.27,10.35,9.66,10.06,+23.13%,+16.03%,0.80,8.64,"5,615,800",56.49,N/A
제약,56201040,AUTL,Autolus Therapeutics PLC ADR,nasdaq,2026-08-04,1.95,2.05,1.90,2.00,+27.39%,+30.72%,0.10,5.26,"3,787,500",7.58,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-05,1.24,1.27,1.21,1.25,+8.70%,+1.63%,0.01,0.81,"278,600",0.35,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-07-30,2.89,3.12,2.90,3.07,+20.87%,+6.23%,0.35,12.87,"5,688,500",17.46,N/A
제약,56201040,EOLS,Evolus Inc,nasdaq,2026-06-25,7.15,7.52,6.54,7.41,+16.51%,+23.29%,1.23,19.9,"2,919,900",21.64,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-08-05,83.59,86.00,82.60,85.76,+33.75%,+2.95%,2.17,2.6,"2,702,700",231.78,N/A
제약,56201040,LQDA,Liquidia Corporation,nasdaq,2026-08-05,89.12,91.57,88.80,89.42,+111.39%,+3.02%,0.30,0.34,"681,900",60.98,N/A
제약,56201040,PGEN,Precigen  Inc.,nasdaq,2026-08-05,6.89,7.12,6.67,6.91,+64.13%,+16.33%,0.02,0.29,"6,887,700",47.59,N/A
제약,56201040,REGN,Regeneron Pharmaceuticals  Inc.,nasdaq,2026-08-05,768.58,780.95,762.79,772.11,+8.17%,+4.57%,3.53,0.46,"783,900",605.26,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-08-05,34.07,34.10,33.95,34.09,+85.27%,+0.09%,0.02,0.06,"427,300",14.57,N/A
제약,56201040,ZLAB,Zai Lab Ltd ADR,nasdaq,2026-07-16,20.75,21.80,18.84,20.88,+12.26%,+14.66%,2.51,13.66,"1,388,000",28.98,N/A
제화,53202030,WEYS,WEYCO Group Inc,nasdaq,2026-08-05,43.90,44.29,42.70,43.91,+30.27%,+11.00%,0.01,0.02,"24,800",1.09,N/A
주택 건설,53203010,LEGH,Legacy Housing Corp (Texas),nasdaq,2026-08-05,27.52,30.00,27.76,28.90,+24.14%,+10.10%,1.38,5.01,"237,100",6.85,N/A
직물 및 가죽제품,53202010,JRSH,Jerash Holdings (US) Inc,nasdaq,2026-06-29,4.90,5.06,4.72,5.03,+52.01%,+9.35%,0.23,4.79,"115,700",0.58,N/A
철 및 강철,51201020,FRD,Friedman Industries Inc,nasdaq,2026-06-18,37.42,38.48,36.97,37.72,+74.23%,+12.33%,0.82,2.22,"137,700",5.19,N/A
첨단 의료 장비 및 기술,56101010,IRTC,iRhythm Holdings  Inc,nasdaq,2026-08-04,127.13,128.48,122.11,128.12,+6.18%,+7.59%,3.62,2.91,"1,205,800",154.49,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-04,38.17,39.12,37.65,38.24,+100.42%,+9.13%,0.34,0.9,"267,400",10.23,N/A
컴퓨터 하드웨어,57106010,NTAP,NetApp Inc,nasdaq,2026-08-04,190.46,191.95,180.10,191.48,+62.27%,+10.06%,4.88,2.62,"2,653,600",508.11,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-05,21.00,23.00,21.50,21.50,+90.27%,+17.23%,0.50,2.38,"14,700",0.32,N/A
통신 및 네트워킹,57102010,DGII,Digi International Inc.,nasdaq,2026-06-30,74.95,83.42,70.63,83.01,+26.19%,+21.73%,10.26,14.1,"791,500",65.70,N/A
통신 및 네트워킹,57102010,NSSC,NAPCO Security Technologies  Inc.,nasdaq,2026-08-05,40.34,41.19,40.13,40.92,+0.66%,+12.51%,0.58,1.44,"245,700",10.05,N/A
통합 통신 서비스,57401010,ATNI,ATN International Inc,nasdaq,2026-05-28,28.15,30.73,27.02,30.63,+16.59%,+30.34%,6.62,27.57,"231,800",7.10,N/A
통합 통신 서비스,57401010,CHTR,Charter Communications  Inc.,nasdaq,2026-08-05,153.17,157.67,151.86,157.44,+1.67%,+10.87%,4.27,2.79,"1,870,800",294.54,N/A
통합 하드웨어 및 소프트웨어,57107010,CRCT,Cricut Inc,nasdaq,2026-08-05,6.07,6.13,5.48,6.07,+41.16%,+30.54%,0.00,0.0,"1,555,400",9.44,N/A
통합 하드웨어 및 소프트웨어,57107010,WLDS,Wearable Devices Ltd,nasdaq,2026-07-28,3.83,5.60,2.79,4.24,+37.22%,+34.18%,1.35,46.71,"8,239,600",34.94,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-04,24.72,24.88,24.48,24.75,+5.62%,+4.92%,0.33,1.35,"728,200",18.02,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-03,103.77,107.23,102.25,106.79,+25.86%,+8.44%,6.82,6.82,"1,108,200",118.34,N/A
투자 지주 회사,55601010,AEAQ,Activate Energy Acquisition Corp,nasdaq,2026-07-29,10.03,10.04,10.04,10.04,+0.80%,+0.10%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-07-06,10.00,10.00,10.00,10.00,+1.21%,+0.60%,0.02,0.2,"2,600",0.03,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-08-05,10.16,10.16,10.16,10.16,+2.42%,+0.59%,0.00,0.0,"16,100",0.16,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-06-04,9.99,9.99,9.99,9.99,+1.01%,+0.10%,0.00,0.0,700,0.01,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-07-07,10.37,10.37,10.37,10.37,+0.97%,+0.10%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-07-30,10.16,10.18,10.15,10.17,+1.09%,+0.10%,0.01,0.1,"49,700",0.51,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-05-18,10.91,10.91,10.90,10.91,+1.58%,+0.09%,0.02,0.18,"10,400",0.11,N/A
투자 지주 회사,55601010,CHPG,ChampionsGate Acquisition Corp,nasdaq,2026-07-15,10.42,10.44,10.44,10.44,+1.06%,+0.19%,0.02,0.19,"2,000",0.02,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-08-03,10.15,10.17,10.17,10.17,+0.99%,+0.20%,0.02,0.18,"3,100",0.03,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-07-07,10.01,10.01,10.00,10.01,+1.32%,+0.20%,0.02,0.2,"71,000",0.71,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-03,10.64,10.64,10.64,10.64,+1.09%,+0.28%,0.05,0.47,300,0.00,N/A
투자 지주 회사,55601010,DSAC,Daedalus Special Acquisition Corp,nasdaq,2026-07-28,10.18,10.18,10.18,10.18,+2.31%,+0.00%,0.01,0.1,"30,200",0.31,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-07-09,10.46,10.46,10.44,10.46,+0.87%,+0.19%,0.01,0.1,"51,200",0.54,N/A
투자 지주 회사,55601010,FIGXU,FIGX Capital Acquisition Units,nasdaq,2026-08-05,10.62,10.78,10.34,10.78,+5.79%,+4.26%,0.16,1.51,900,0.01,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-04,9.96,9.96,9.96,9.96,+0.91%,+0.10%,0.01,0.1,"57,200",0.57,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-07-07,9.94,9.95,9.94,9.95,+0.71%,+0.20%,0.01,0.1,"34,800",0.35,N/A
투자 지주 회사,55601010,IGACR,Invest Green Acquisition Rights Exp 17 Nov 2030,nasdaq,2026-06-23,0.19,0.19,0.19,0.19,+11.76%,+22.58%,0.03,22.58,500,0.00,N/A
투자 지주 회사,55601010,INAC,Indigo Acquisition Corp,nasdaq,2026-08-03,10.30,10.33,10.33,10.33,+1.67%,+0.49%,0.03,0.29,200,0.00,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-07-31,10.62,10.63,10.63,10.63,+1.24%,+0.28%,0.02,0.19,400,0.00,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-08-04,10.13,10.13,10.13,10.13,+1.20%,+0.30%,0.01,0.1,"30,000",0.30,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-07-28,10.48,10.48,10.48,10.48,+1.26%,+0.00%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-07-15,10.17,10.19,10.18,10.18,+0.69%,+0.10%,0.01,0.1,"132,500",1.35,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-05,10.77,10.79,10.77,10.77,+1.41%,+0.09%,0.00,0.0,"1,700",0.02,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-05-22,10.24,10.25,10.23,10.24,+0.69%,+0.10%,0.01,0.1,"9,100",0.09,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-07-31,10.22,10.24,10.22,10.22,+0.94%,+0.39%,0.01,0.05,"31,600",0.32,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-07-15,10.30,10.32,10.32,10.32,+1.18%,+0.19%,0.02,0.19,"5,500",0.06,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-05,10.28,10.29,10.28,10.29,+1.28%,+0.29%,0.01,0.1,"46,800",0.48,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-07-29,10.34,10.35,10.35,10.35,+0.98%,+0.10%,0.01,0.1,300,0.00,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-05,10.20,10.20,10.20,10.20,+0.79%,+0.20%,0.00,0.0,"2,000",0.02,N/A
투자 지주 회사,55601010,PONO,Pono Capital Four Inc,nasdaq,2026-06-16,10.00,10.00,10.00,10.00,+1.32%,+0.30%,0.03,0.3,"21,200",0.21,N/A
투자 지주 회사,55601010,PONOU,Pono Capital Four Units,nasdaq,2026-07-09,10.31,10.47,10.18,10.47,+3.66%,+3.87%,0.39,3.87,200,0.00,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-04,10.29,10.30,10.28,10.30,+1.28%,+0.19%,0.01,0.1,"328,200",3.38,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-07-30,10.73,10.73,10.72,10.73,+1.42%,+0.00%,0.02,0.19,800,0.01,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.79%,+0.10%,0.09,0.89,100,0.00,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-07-06,10.39,10.39,10.38,10.39,+0.82%,+0.10%,0.01,0.1,"74,800",0.78,N/A
투자 지주 회사,55601010,TDAC,Translational Development Acquisition Corp,nasdaq,2026-08-05,10.85,10.89,10.85,10.87,+2.26%,+0.37%,0.02,0.23,"37,700",0.41,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-05,10.35,10.35,10.35,10.35,+1.07%,+0.19%,0.00,0.02,200,0.00,N/A
특수 REITs,60102040,ADAM,Adamas Trust  Inc.,nasdaq,2026-06-26,9.51,9.59,9.39,9.52,+11.17%,+6.49%,0.08,0.85,"601,100",5.72,N/A
특수 REITs,60102040,ADAMI,Adamas 9 125 Senior Notes Due 2029,nasdaq,2026-08-05,25.35,25.39,25.30,25.35,+2.10%,+0.84%,0.00,0.0,"13,300",0.34,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-03,24.60,24.63,24.52,24.60,+3.31%,+0.61%,0.07,0.29,"20,300",0.50,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-08-05,25.15,25.19,25.09,25.19,+2.76%,+0.84%,0.04,0.16,"6,700",0.17,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-03,25.14,25.20,25.09,25.15,+2.87%,+0.76%,0.03,0.12,"22,900",0.58,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-05,25.55,25.62,25.57,25.57,+2.52%,+0.67%,0.02,0.08,"13,200",0.34,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-04,25.20,25.24,25.20,25.22,+3.27%,+0.72%,0.02,0.08,"34,900",0.88,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-07-31,25.44,25.53,25.44,25.50,+2.55%,+0.61%,0.08,0.3,"29,300",0.75,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-05,"34,650.00","35,100.00","34,200.00","34,700.00",+412014.01%,+5.31%,50.00,0.14,"204,800","7,106.56",N/A
특수 REITs,60102040,NHP,National Healthcare Properties  Inc.,nasdaq,2026-07-27,16.15,17.42,15.73,16.83,+27.92%,+9.57%,0.80,4.99,"2,297,200",38.66,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-03,23.33,25.18,25.02,25.15,+21.98%,+8.38%,1.85,7.92,"312,300",7.85,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-07-06,23.00,25.19,25.01,25.15,+22.49%,+12.28%,2.35,10.31,"370,200",9.31,N/A
특수 REITs,60102040,SELF,Global Self Storage Inc,nasdaq,2026-05-11,5.25,5.29,5.12,5.28,+1.24%,+3.73%,0.14,2.72,"34,900",0.18,N/A
특수 화학제,51101030,BCPC,Balchem Corporation,nasdaq,2026-08-05,178.79,181.48,177.17,180.42,+12.08%,+10.87%,1.63,0.91,"186,800",33.70,N/A
폐쇄형 펀드,55501030,CPZ,Calamos Long Short Equity Dynamic Income Trust Closed Fund,nasdaq,2026-08-04,13.53,13.62,13.45,13.60,+1.86%,+3.58%,0.07,0.52,"59,300",0.81,N/A
폐쇄형 펀드,55501030,GAIN,Gladstone Investment Corp,nasdaq,2026-08-04,16.85,17.02,16.45,16.86,+2.26%,+3.95%,0.41,2.49,"285,100",4.81,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-08-05,24.91,24.95,24.90,24.95,+1.58%,+0.44%,0.04,0.16,600,0.01,N/A
폐쇄형 펀드,55501030,OCSL,Oaktree Specialty Lending Corp,nasdaq,2026-07-16,12.43,12.79,11.97,12.72,+7.71%,+8.63%,0.66,5.47,"1,095,700",13.94,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-05,25.92,33.41,27.76,31.25,+69.61%,+38.27%,5.33,20.56,"34,848,200","1,089.01",N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-05,26.76,30.07,27.38,29.82,+37.61%,+16.90%,3.06,11.43,"102,800",3.07,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-08-03,4.85,4.89,4.64,4.89,+11.39%,+3.16%,0.09,1.77,"55,200",0.27,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-08-04,17.79,18.07,16.87,17.80,+61.82%,+5.76%,0.14,0.79,"273,100",4.86,N/A
