섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-20,11.45,11.75,11.45,11.68,+23.86%,+3.45%,0.23,2.01,"114,767",1.34,N/A
은행,55101010,MGYR,Magyar Bancorp Inc,nasdaq,2026-08-18,19.50,19.60,19.12,19.60,+12.32%,+0.82%,0.14,0.72,953,0.02,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-08-18,87.33,87.88,87.60,87.71,+19.45%,+1.28%,0.51,0.58,"11,912",1.04,N/A
은행,55101010,UMBFO,Umb Finl Corp Dep Shs Repstg 1 400Th Perp Pfd Ser B,nasdaq,2026-08-07,26.74,26.79,26.55,26.79,+1.58%,+0.83%,0.13,0.49,"8,527",0.23,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-08-20,25.15,25.16,25.11,25.15,+1.95%,+0.32%,0.00,0.0,"4,187",0.11,N/A
은행,55101010,WAFDP,Wafd Depositary Shares,nasdaq,2026-08-04,16.57,16.59,16.53,16.59,+3.38%,+0.42%,0.02,0.12,"5,990",0.10,N/A
은행,55101010,WSBCO,Wesbanco Depositary Shs Each Repstg 1 40Th In Sh Of Fxd Rate Rst Non Cumulatv,nasdaq,2026-08-20,25.72,25.72,25.63,25.72,+1.62%,+0.16%,0.00,0.0,"1,788",0.05,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-08-20,120.55,121.94,120.04,120.81,+30.39%,+2.74%,0.26,0.22,"231,245",27.94,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-08-19,13.16,13.60,12.39,13.16,+79.54%,+16.56%,0.19,1.46,"8,349,866",109.88,N/A
의료 시설 및 서비스,56102010,BDSX,Biodesix Inc,nasdaq,2026-08-19,25.54,27.10,24.11,26.63,+78.37%,+11.94%,2.60,10.82,"270,355",7.20,N/A
의료 시설 및 서비스,56102010,NEO,NeoGenomics  Inc.,nasdaq,2026-08-19,16.66,17.08,16.21,16.98,+83.97%,+3.60%,0.45,2.72,"1,103,029",18.73,N/A
의료 시설 및 서비스,56102010,NTRA,Natera  Inc.,nasdaq,2026-08-19,325.07,332.98,320.41,332.03,+63.41%,+6.84%,7.19,2.21,"1,214,658",403.30,N/A
의료 시설 및 서비스,56102010,SHC,Sotera Health Company,nasdaq,2026-08-20,19.22,19.63,19.04,19.57,+24.97%,+2.89%,0.35,1.82,"2,275,595",44.53,N/A
의료 시설 및 서비스,56102010,VFF,Village Farms International Inc,nasdaq,2026-08-19,2.61,2.72,2.57,2.72,+4.62%,+10.12%,0.15,5.84,"1,079,937",2.94,N/A
의료 시설 및 서비스,56102010,WGS,GeneDx Holdings Corp.,nasdaq,2026-08-20,82.55,87.17,80.76,87.07,+84.03%,+10.00%,4.51,5.47,"555,184",48.34,N/A
의료 시설 및 서비스,56102010,XGN,Exagen Inc.,nasdaq,2026-08-20,7.78,7.99,7.62,7.92,+85.92%,+20.36%,0.14,1.8,"251,711",1.99,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-08-19,47.61,49.20,46.99,48.98,+73.14%,+12.62%,1.49,3.14,"412,161",20.19,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-20,36.97,37.28,36.30,37.10,+54.91%,+5.31%,0.13,0.35,"748,521",27.77,N/A
"의료 장비, 물품 및 유통",56101020,CAI,Caris Life Sciences  Inc.,nasdaq,2026-08-20,24.58,26.60,24.32,26.27,+68.94%,+18.44%,1.69,6.88,"6,352,781",166.89,N/A
"의료 장비, 물품 및 유통",56101020,CSTL,Castle Biosciences  Inc.,nasdaq,2026-08-20,32.93,34.70,32.14,34.20,+69.73%,+11.95%,1.27,3.86,"573,465",19.61,N/A
"의료 장비, 물품 및 유통",56101020,DXCM,Dexcom Inc,nasdaq,2026-08-13,91.48,92.56,89.20,92.34,+28.07%,+0.94%,2.12,2.35,"3,478,990",321.25,N/A
"의료 장비, 물품 및 유통",56101020,MLAB,Mesa Laboratories  Inc.,nasdaq,2026-08-19,119.72,124.89,119.03,124.76,+15.02%,+10.21%,5.61,4.71,"137,854",17.20,N/A
"의료 장비, 물품 및 유통",56101020,NTRB,Nutriband Inc,nasdaq,2026-08-20,3.82,4.75,3.87,4.67,+28.20%,+46.28%,0.85,22.32,"65,604",0.31,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-20,180.29,182.43,175.74,181.13,+57.42%,+8.14%,0.84,0.47,"1,086,242",196.75,N/A
"의료 장비, 물품 및 유통",56101020,SENS,Senseonics Holdings Inc,nasdaq,2026-08-19,9.11,9.73,9.06,9.71,+53.15%,+25.61%,0.89,10.09,"1,267,685",12.31,N/A
"의료 장비, 물품 및 유통",56101020,SIBN,SI-BONE  Inc.,nasdaq,2026-08-19,19.91,20.05,19.27,19.96,+35.97%,+5.33%,0.48,2.46,"1,290,265",25.75,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10x Genomics  Inc.,nasdaq,2026-08-20,63.87,65.47,61.75,65.12,+175.00%,+11.99%,1.25,1.96,"3,138,241",204.36,N/A
의류 및 액세서리,53202020,NCI,Neo-Concept International Group Holdings Ltd,nasdaq,2026-08-18,12.50,13.16,12.36,12.99,+37.17%,+8.07%,0.58,4.67,"891,384",11.58,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp.,nasdaq,2026-08-12,21.72,22.08,21.58,21.85,+34.21%,+3.65%,0.52,2.44,"321,141",7.02,N/A
"자동차, 트럭 및 오토바이 부품",53101020,XPEL,XPEL  Inc.,nasdaq,2026-08-19,51.07,51.63,50.43,51.34,+14.83%,+2.13%,0.98,1.95,"118,614",6.09,N/A
장난감 및 어린이 제품,53205010,FNKO,Funko  Inc.,nasdaq,2026-07-28,6.35,6.59,6.29,6.50,+24.76%,+8.70%,0.28,4.5,"801,333",5.21,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-07-30,"9,840.00","9,900.00","9,900.00","9,900.00",+11151.28%,+26.76%,460.00,4.87,100,0.99,N/A
재생 가능 에너지 장비 및 서비스,50201010,BEEM,Beam Global,nasdaq,2026-05-29,1.52,1.63,1.35,1.57,+9.79%,+36.52%,0.21,15.44,"5,479,806",8.60,N/A
재생 가능 에너지 장비 및 서비스,50201010,BRNX,Brenx Ltd,nasdaq,2026-08-14,3.55,4.00,3.47,3.73,+40.75%,+7.80%,0.53,16.56,"1,443,470",5.38,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-08-20,9.50,10.10,9.36,9.75,+66.67%,+12.98%,0.25,2.63,"294,209",2.87,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-08-19,7.90,8.20,7.90,7.97,+47.32%,+12.10%,0.15,1.92,"30,361",0.24,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-20,1.48,1.52,1.44,1.48,+83.40%,+17.46%,0.00,0.0,"446,338",0.66,N/A
제약,56201040,CORT,Corcept Therapeutics Incorporated,nasdaq,2026-08-20,121.05,123.44,120.56,122.25,+103.01%,+10.62%,1.20,0.99,"639,354",78.16,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-08-19,3.29,3.32,3.22,3.31,+20.80%,+4.75%,0.09,2.8,"1,310,786",4.34,N/A
제약,56201040,CUVL,Clinuvel Pharmaceuticals Ltd ADR,nasdaq,2026-07-20,7.40,7.98,7.46,7.80,+21.88%,+16.77%,0.65,9.09,"26,400",0.21,N/A
제약,56201040,DERM,Journey Medical Corp,nasdaq,2026-08-20,7.49,8.10,7.56,7.75,+30.03%,+16.54%,0.26,3.47,"263,479",2.04,N/A
제약,56201040,ETON,Eton Pharmaceuticals Inc,nasdaq,2026-08-18,63.43,63.56,59.76,63.47,+94.75%,+55.56%,3.56,5.94,"619,777",39.34,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-08-19,107.62,108.46,105.91,108.17,+58.33%,+7.45%,2.05,1.93,"1,150,292",124.43,N/A
제약,56201040,IMCR,Immunocore Holdings PLC ADR,nasdaq,2026-08-19,36.86,36.98,35.68,36.88,+27.92%,+7.84%,0.60,1.65,"324,364",11.96,N/A
제약,56201040,KMDA,Kamada Ltd.,nasdaq,2026-08-20,8.02,8.25,8.02,8.24,+5.24%,+13.50%,0.22,2.74,"109,346",0.90,N/A
제약,56201040,RMTI,Rockwell Medical Inc,nasdaq,2026-08-13,7.83,8.10,7.55,8.10,+2.53%,+3.45%,0.46,6.02,"25,637",0.21,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-08-11,34.38,34.45,34.22,34.45,+48.68%,+0.85%,0.21,0.61,"388,395",13.38,N/A
제약,56201040,SNY,Sanofi SA ADR,nasdaq,2026-08-19,45.83,46.11,45.25,45.85,+3.52%,+4.73%,0.70,1.55,"1,854,921",85.05,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-08-19,142.39,145.93,135.11,145.59,+140.37%,+16.20%,9.26,6.79,"1,793,489",261.11,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-08-18,50.19,51.00,46.24,50.40,+23.23%,+4.89%,3.96,8.53,"1,690,003",85.18,N/A
첨단 의료 장비 및 기술,56101010,DRTS,Alpha Tau Medical Ltd,nasdaq,2026-08-13,14.50,15.02,14.42,14.92,+48.61%,+2.90%,0.56,3.9,"561,738",8.38,N/A
첨단 의료 장비 및 기술,56101010,GEHC,GE HealthCare Technologies Inc.,nasdaq,2026-08-19,74.62,75.00,73.69,74.82,+16.49%,+1.40%,0.76,1.03,"2,113,322",158.12,N/A
첨단 의료 장비 및 기술,56101010,HTFL,Heartflow  Inc.,nasdaq,2026-08-20,46.80,50.48,46.75,49.75,+68.70%,+60.43%,2.95,6.3,"2,449,177",121.85,N/A
첨단 의료 장비 및 기술,56101010,ILMN,Illumina Inc,nasdaq,2026-08-20,213.24,220.43,208.62,219.40,+51.93%,+13.89%,6.16,2.89,"1,912,997",419.71,N/A
첨단 의료 장비 및 기술,56101010,IRTC,iRhythm Holdings  Inc,nasdaq,2026-08-06,128.12,129.65,125.72,128.52,+10.26%,+4.35%,0.54,0.42,"414,657",53.29,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-08-20,10.35,10.69,10.15,10.68,+46.70%,+5.64%,0.33,3.19,"523,488",5.59,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-20,47.85,50.71,47.47,50.42,+94.75%,+12.24%,2.57,5.37,"447,280",22.55,N/A
첨단 의료 장비 및 기술,56101010,PRPO,Precipio Inc,nasdaq,2026-08-20,29.43,30.45,27.00,30.45,+27.94%,+31.19%,1.02,3.47,"68,935",2.10,N/A
첨단 의료 장비 및 기술,56101010,SLP,Simulations Plus  Inc.,nasdaq,2026-07-02,18.39,18.41,18.38,18.40,+19.71%,+0.49%,0.02,0.11,"115,213",2.12,N/A
첨단 의료 장비 및 기술,56101010,SOPH,SOPHiA GENETICS SA,nasdaq,2026-08-20,8.33,8.68,8.17,8.65,+77.25%,+13.52%,0.32,3.84,"419,585",3.63,N/A
첨단 의료 장비 및 기술,56101010,SRTS,Sensus Healthcare Inc,nasdaq,2026-08-20,3.23,3.34,3.13,3.34,+4.70%,+5.70%,0.11,3.41,"24,622",0.08,N/A
첨단 의료 장비 및 기술,56101010,TMDX,TransMedics Group  Inc.,nasdaq,2026-08-19,93.97,95.18,90.44,94.77,+37.48%,+5.72%,3.92,4.31,"621,550",58.90,N/A
카지노 및 도박,53301030,CHDN,Churchill Downs Incorporated,nasdaq,2026-08-20,93.12,93.92,91.83,93.71,+10.09%,+5.30%,0.59,0.63,"906,224",84.92,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-20,22.70,24.70,22.12,24.00,+109.52%,+23.01%,1.30,5.73,"15,207",0.36,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-05-26,18.10,19.09,17.18,18.22,+0.05%,+44.83%,2.09,12.96,"14,703,878",267.90,N/A
투자 관리 및 펀드 운영,55102020,BPYPP,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,nasdaq,2026-08-20,16.38,16.44,16.27,16.43,+3.07%,+1.61%,0.05,0.31,"38,800",0.64,N/A
투자 관리 및 펀드 운영,55102020,CSHR,Coinshares PLC,nasdaq,2026-08-04,5.43,5.88,5.51,5.82,+10.34%,+16.07%,0.41,7.69,"415,175",2.41,N/A
투자 관리 및 펀드 운영,55102020,GROW,US Global Investors Inc,nasdaq,2026-08-19,3.26,3.29,3.20,3.29,+22.64%,+5.38%,0.04,1.23,"3,894",0.01,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-20,99.91,100.01,99.90,100.01,+0.73%,+0.42%,0.10,0.1,"451,150",45.12,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-20,107.60,109.75,108.18,109.53,+21.70%,+2.95%,1.93,1.79,"787,929",86.30,N/A
투자 은행 및 중개 서비스,55102010,FRHC,Freedom Holding Corp,nasdaq,2026-07-10,166.09,171.00,160.53,170.66,+18.39%,+16.43%,6.97,4.26,"204,440",34.89,N/A
투자 은행 및 중개 서비스,55102010,MRX,Marex Group Ltd,nasdaq,2026-08-13,72.36,73.50,70.27,72.99,+37.20%,+0.87%,3.40,4.89,"486,449",35.51,N/A
투자 은행 및 중개 서비스,55102010,TIGR,UP Fintech Holding Limited ADR,nasdaq,2026-06-01,5.17,5.38,5.14,5.33,+22.25%,+14.38%,0.26,5.13,"3,703,818",19.74,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-20,13.28,14.73,13.19,14.13,+1335.98%,+29.16%,0.85,6.4,"137,367",1.94,N/A
투자 지주 회사,55601010,AACO,Abony Acquisition Corp I,nasdaq,2026-07-14,9.98,9.98,9.97,9.98,+0.40%,+0.30%,0.01,0.1,"11,100",0.11,N/A
투자 지주 회사,55601010,AACP,Apogee Acquisition Corp,nasdaq,2026-08-20,10.06,10.07,10.00,10.07,+1.21%,+0.40%,0.01,0.1,"1,777",0.02,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-19,10.21,10.22,10.20,10.21,+1.49%,+0.20%,0.00,0.0,"2,363",0.02,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-07,10.21,10.22,10.22,10.22,+0.99%,+0.20%,0.01,0.1,"12,800",0.13,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-08-18,23.92,24.59,22.93,24.33,+72.71%,+40.05%,0.76,3.21,"6,272",0.15,N/A
투자 지주 회사,55601010,ASPC,A SPAC III Acquisition Corp,nasdaq,2026-05-26,11.10,12.65,11.00,12.45,+11.16%,+17.45%,1.61,14.85,"531,426",6.62,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-07-09,10.10,10.12,10.10,10.12,+0.90%,+0.30%,0.03,0.3,"18,762",0.19,N/A
투자 지주 회사,55601010,BEAG,Bold Eagle Acquisition Corp,nasdaq,2026-08-11,10.75,10.90,10.74,10.80,+2.08%,+0.47%,0.07,0.65,"24,426",0.26,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-10,10.00,10.00,10.00,10.00,+0.81%,+0.00%,0.02,0.2,"1,500",0.01,N/A
투자 지주 회사,55601010,BIXI,Bitcoin Infrastructure Acquisition Corp Ltd,nasdaq,2026-08-20,10.10,10.10,10.05,10.10,+1.20%,+0.50%,0.00,0.0,"100,327",1.01,N/A
투자 지주 회사,55601010,BIXIU,Bitcoin Infrastructure Acquisition Units,nasdaq,2026-08-18,10.22,10.26,10.26,10.26,+1.58%,+1.18%,0.04,0.39,100,0.00,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-08-07,10.38,10.38,10.38,10.38,+1.17%,+0.29%,0.01,0.1,"26,174",0.27,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-14,10.18,10.19,10.18,10.18,+0.79%,+0.15%,0.01,0.1,"5,200",0.05,N/A
투자 지주 회사,55601010,BLZRU,Trailblazer Acquisition Units,nasdaq,2026-05-28,10.28,10.28,10.27,10.28,+0.49%,+0.49%,0.01,0.1,"2,700",0.03,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-13,10.18,10.18,10.17,10.18,+0.89%,+0.00%,0.02,0.2,"11,022",0.11,N/A
투자 지주 회사,55601010,BRKHU,Burtech Acquisition II Units,nasdaq,2026-08-10,10.50,10.50,10.50,10.50,+5.21%,+0.00%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,CAPN,Cayson Acquisition Corp,nasdaq,2026-08-19,11.16,11.18,11.18,11.18,+3.71%,+0.72%,0.02,0.18,"1,312",0.01,N/A
투자 지주 회사,55601010,CCAQ,Collective Acquisition Corp,nasdaq,2026-08-19,10.55,10.55,10.48,10.55,+1.64%,+0.57%,0.00,0.0,300,0.00,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-08-18,10.69,10.81,10.80,10.80,+2.08%,+1.22%,0.12,1.12,"977,994",10.56,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-08-18,10.24,10.25,10.25,10.25,+1.38%,+0.20%,0.01,0.1,206,0.00,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-08-14,10.20,10.21,10.21,10.21,+1.14%,+0.29%,0.01,0.1,"21,282",0.22,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-08-20,10.73,10.75,10.73,10.75,+1.42%,+0.37%,0.02,0.23,"82,212",0.88,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-08-20,10.14,10.14,10.14,10.14,+0.80%,+0.10%,0.00,0.0,"1,063",0.01,N/A
투자 지주 회사,55601010,DNMX,Dynamix Corp III,nasdaq,2026-08-20,10.06,10.07,10.06,10.06,+0.40%,+0.20%,0.00,0.0,"2,414",0.02,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-06-05,10.10,10.11,10.10,10.10,+0.75%,+0.05%,0.00,0.05,"2,734",0.03,N/A
투자 지주 회사,55601010,DYORU,Insight Digital Partners II Units,nasdaq,2026-08-20,10.15,10.22,10.22,10.22,+0.89%,+0.69%,0.07,0.69,"15,000",0.15,N/A
투자 지주 회사,55601010,EGHA,EGH Acquisition Corp,nasdaq,2026-07-20,10.37,10.38,10.38,10.38,+0.48%,+0.28%,0.01,0.1,"1,336",0.01,N/A
투자 지주 회사,55601010,EVOX,Evolution Global Acquisition Corp,nasdaq,2026-08-18,10.09,10.10,10.10,10.10,+0.80%,+0.20%,0.01,0.1,"9,607",0.10,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-05-28,10.68,10.68,10.68,10.68,+0.19%,+0.09%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-08-20,10.48,10.49,10.48,10.49,+1.06%,+0.19%,0.01,0.1,"1,040",0.01,N/A
투자 지주 회사,55601010,FIGX,FIGX Capital Acquisition Corp,nasdaq,2026-06-16,10.30,10.36,10.30,10.36,+1.37%,+0.69%,0.06,0.58,"4,700",0.05,N/A
투자 지주 회사,55601010,FMAC,Future Money Acquisition Corp,nasdaq,2026-08-07,10.04,10.06,10.06,10.06,+1.21%,+0.20%,0.02,0.2,800,0.01,N/A
투자 지주 회사,55601010,FVN,Future Vision II Acquisition Corp,nasdaq,2026-08-20,12.00,15.09,11.28,13.00,+19.93%,+10.36%,1.00,8.33,"762,432",9.91,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-07,9.97,9.99,9.99,9.99,+1.01%,+0.20%,0.02,0.2,100,0.00,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-08-18,10.04,10.05,10.05,10.05,+0.80%,+0.30%,0.01,0.1,"14,300",0.14,N/A
투자 지주 회사,55601010,GSHR,Gesher Acquisition II Corp,nasdaq,2026-08-03,10.52,10.55,10.51,10.55,+1.64%,+0.38%,0.03,0.29,"23,100",0.24,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-08-19,10.40,10.40,10.40,10.40,+1.17%,+0.10%,0.00,0.05,"1,322",0.01,N/A
투자 지주 회사,55601010,HCIC,Hennessy Capital Investment Corp. VIII,nasdaq,2026-07-02,10.00,10.01,10.00,10.01,+1.32%,+0.20%,0.01,0.1,"29,736",0.30,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-20,10.24,10.24,10.21,10.24,+1.19%,+0.29%,0.00,0.0,"101,543",1.04,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-18,9.98,9.99,9.98,9.99,+0.81%,+0.30%,0.01,0.1,"3,299",0.03,N/A
투자 지주 회사,55601010,ILLU,Illumination Acquisition I Corp,nasdaq,2026-07-07,9.97,9.97,9.97,9.97,+0.91%,+0.50%,0.01,0.1,400,0.00,N/A
투자 지주 회사,55601010,IRHOU,Iron Horse Acquisition II Units,nasdaq,2026-08-20,10.24,10.25,10.21,10.24,+0.69%,+0.39%,0.00,0.0,700,0.01,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.68%,+0.10%,0.05,0.49,100,0.00,N/A
투자 지주 회사,55601010,KOYN,CSLM Digital Asset Acquisition III Corp Ltd,nasdaq,2026-08-13,10.23,10.24,10.24,10.24,+1.14%,+0.29%,0.02,0.2,700,0.01,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-08-12,10.14,10.15,10.12,10.15,+1.00%,+0.20%,0.02,0.2,"5,041",0.05,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-12,10.15,10.15,10.15,10.15,+1.00%,+0.00%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-08-04,10.05,10.06,10.06,10.06,+1.00%,+0.10%,0.01,0.1,"641,321",6.45,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-08-19,10.20,10.22,10.22,10.22,+0.89%,+0.29%,0.02,0.2,300,0.00,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-12,10.78,10.79,10.79,10.79,+1.12%,+0.09%,0.01,0.09,400,0.00,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-20,10.41,10.41,10.41,10.41,+1.17%,+0.19%,0.00,0.0,219,0.00,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-18,10.05,10.05,10.05,10.05,+0.60%,+0.10%,0.01,0.1,"207,604",2.09,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-08-20,10.00,10.00,9.99,10.00,-1.38%,+0.20%,0.00,0.0,"6,235",0.06,N/A
투자 지주 회사,55601010,MUZE,Muzero Acquisition Corp,nasdaq,2026-07-02,9.99,9.99,9.99,9.99,+0.81%,+0.00%,0.00,0.0,"1,319",0.01,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+0.49%,+0.10%,0.01,0.1,"2,900",0.03,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-08-12,10.37,10.38,10.37,10.38,+1.17%,+0.10%,0.01,0.1,"63,200",0.66,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-19,10.23,10.23,10.23,10.23,+0.79%,+0.29%,0.00,0.0,"5,311",0.05,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+0.88%,+0.00%,0.00,0.0,"100,006",1.03,N/A
투자 지주 회사,55601010,PALO,Paloma Acquisition Corp I,nasdaq,2026-06-02,9.95,9.98,9.98,9.98,+1.27%,+0.35%,0.03,0.35,209,0.00,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-08-11,10.34,10.36,10.34,10.36,+1.07%,+0.29%,0.02,0.19,"54,400",0.56,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-19,10.79,10.79,10.79,10.79,+1.60%,+0.37%,0.00,0.0,"1,367",0.01,N/A
투자 지주 회사,55601010,RDAG,Republic Digital Acquisition Co,nasdaq,2026-08-20,10.40,10.40,10.40,10.40,+0.97%,+0.19%,0.00,0.0,"2,213",0.02,N/A
투자 지주 회사,55601010,RFAI,RF Acquisition Corp II,nasdaq,2026-08-20,12.73,73.00,35.22,58.00,+427.75%,+423.70%,45.27,355.62,"2,846,800",165.11,N/A
투자 지주 회사,55601010,RFAIU,RF Acquisition II Units,nasdaq,2026-06-08,12.49,51.76,38.00,51.76,+369.27%,+369.27%,40.73,369.27,"2,738",0.14,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-18,10.50,10.51,10.50,10.51,+1.15%,+0.29%,0.01,0.1,"130,580",1.37,N/A
투자 지주 회사,55601010,SPEG,Silver Pegasus Acquisition Corp,nasdaq,2026-08-13,10.35,10.39,10.39,10.39,+1.46%,+0.39%,0.04,0.39,"1,054",0.01,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-19,10.08,10.09,10.07,10.09,+1.31%,+0.40%,0.01,0.1,"371,097",3.74,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-19,10.45,10.45,10.44,10.45,+1.26%,+0.29%,0.00,0.0,"25,594",0.27,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-08-18,10.05,10.07,10.04,10.05,+1.01%,+0.10%,0.00,0.0,"214,756",2.16,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-08-19,10.05,10.05,10.05,10.05,+1.01%,+0.30%,0.01,0.1,"14,748",0.15,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-08-11,10.27,10.27,10.24,10.27,+0.98%,+0.39%,0.04,0.39,"16,166",0.17,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-07,10.39,10.39,10.39,10.39,+1.27%,+0.29%,0.01,0.1,600,0.01,N/A
투자 지주 회사,55601010,WSTN,Westin Acquisition Corp,nasdaq,2026-07-28,10.16,10.16,10.16,10.16,+0.79%,+0.10%,0.00,0.0,"201,550",2.05,N/A
