섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-05-29,9.95,9.95,9.95,9.95,+0.81%,+0.10%,0.01,0.1,"50,000",0.50,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-07-09,10.15,10.15,10.15,10.15,+1.20%,+0.30%,0.00,0.0,"10,400",0.11,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-06-16,10.28,10.29,10.29,10.29,+1.18%,+0.29%,0.01,0.1,"10,000",0.10,N/A
투자 지주 회사,55601010,NOEM,CO2 Energy Transition Corp,nasdaq,2026-07-08,10.46,10.50,10.47,10.48,+0.80%,+0.60%,0.02,0.19,"8,300",0.09,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-07-02,10.31,10.31,10.31,10.31,+1.03%,+0.29%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,PCAPU,Procap Acquisition Units A,nasdaq,2026-07-08,10.40,10.41,10.41,10.41,+1.56%,+0.48%,0.02,0.19,"1,100",0.01,N/A
투자 지주 회사,55601010,PLMK,Plum Acquisition Corp. IV,nasdaq,2026-07-09,10.77,12.00,10.69,11.30,+7.01%,+5.41%,0.64,6.0,"16,100",0.18,N/A
투자 지주 회사,55601010,PLMKU,Plum Acquisition IV Units,nasdaq,2026-05-22,10.88,11.50,11.49,11.50,+7.48%,+6.68%,0.72,6.68,900,0.01,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-07-09,10.26,10.27,10.27,10.27,+1.28%,+0.34%,0.02,0.15,200,0.00,N/A
투자 지주 회사,55601010,RFAI,RF Acquisition Corp II,nasdaq,2026-07-10,11.04,11.06,11.05,11.06,+1.28%,+0.27%,0.02,0.18,"4,700",0.05,N/A
투자 지주 회사,55601010,RTAC,Renatus Tactical Acquisition I Corp,nasdaq,2026-07-10,10.64,10.67,10.60,10.65,+3.40%,+0.19%,0.01,0.09,"48,800",0.52,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-06-16,10.28,10.29,10.28,10.28,+1.28%,+0.15%,0.00,0.0,"31,700",0.33,N/A
투자 지주 회사,55601010,SPEG,Silver Pegasus Acquisition Corp,nasdaq,2026-06-23,10.29,10.30,10.30,10.30,+1.18%,+0.29%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-07-08,10.01,10.01,10.01,10.01,+1.01%,+0.10%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,TACH,Titan Acquisition Corp,nasdaq,2026-07-09,10.48,10.51,10.43,10.48,+1.30%,+0.62%,0.06,0.62,"325,700",3.41,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-05-18,10.03,10.06,10.06,10.06,+1.00%,+0.30%,0.03,0.3,500,0.01,N/A
투자 지주 회사,55601010,TVAI,Thayer Ventures Acquisition II Corp,nasdaq,2026-07-02,10.35,10.36,10.34,10.36,+1.27%,+0.39%,0.03,0.29,"45,300",0.47,N/A
특수 REITs,60102040,LANDP,Gladstone Land 6 00 Cumulative Redeemable Preferred Stock Series C,nasdaq,2026-05-11,20.61,20.65,20.50,20.62,+4.25%,+1.15%,0.05,0.22,"13,300",0.27,N/A
폐쇄형 펀드,55501030,GLAD,Gladstone Capital Corp,nasdaq,2026-07-10,19.75,19.95,19.65,19.82,+6.27%,+0.61%,0.07,0.35,"141,400",2.80,N/A
핀테크,57301010,ACIW,ACI Worldwide Inc,nasdaq,2026-07-10,56.42,57.60,56.35,56.43,+32.84%,+0.89%,0.01,0.02,"758,100",42.78,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-07-10,124.91,128.45,125.36,126.38,+24.72%,+4.05%,1.47,1.18,"2,777,000",350.96,N/A
