섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,SCII,SC II Acquisition Corp,nasdaq,2026-09-01,10.14,10.15,10.15,10.15,+1.10%,+0.20%,0.01,0.1,"5,000",0.05,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-21,10.51,10.53,10.52,10.53,+0.96%,+0.19%,0.02,0.19,"149,700",1.58,N/A
투자 지주 회사,55601010,SIMA,SIM Acquisition I Corp,nasdaq,2026-09-01,11.20,11.20,10.97,11.20,+2.94%,+2.00%,0.07,0.63,"2,000",0.02,N/A
투자 지주 회사,55601010,SORN,Soren Acquisition Corp,nasdaq,2026-07-02,9.98,10.00,10.00,10.00,+0.60%,+0.40%,0.04,0.4,200,0.00,N/A
투자 지주 회사,55601010,SUMA,SUMA Acquisition Corp,nasdaq,2026-07-07,9.95,9.97,9.97,9.97,+1.12%,+0.71%,0.04,0.4,500,0.00,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-31,10.67,10.68,10.68,10.68,+1.23%,+0.09%,0.01,0.09,"5,200",0.06,N/A
투자 지주 회사,55601010,TDAC,Translational Development Acquisition Corp,nasdaq,2026-08-06,10.87,10.91,10.86,10.88,+1.49%,+0.28%,0.03,0.32,"55,900",0.61,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-09-01,10.07,10.10,10.08,10.10,+0.90%,+0.40%,0.03,0.3,"27,300",0.28,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-07,10.39,10.39,10.39,10.39,+0.97%,+0.00%,0.00,0.04,200,0.00,N/A
특수 REITs,60102040,ADAMH,Adamas 9 875 Senior Notes Due 2030,nasdaq,2026-09-02,25.64,25.68,25.65,25.66,+2.21%,+0.67%,0.04,0.16,"23,700",0.61,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-09-03,25.69,25.73,25.60,25.71,+4.54%,+0.13%,0.11,0.44,"8,400",0.22,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-27,25.27,25.35,25.24,25.33,+3.07%,+0.52%,0.06,0.22,"19,400",0.49,N/A
특수 채굴 및 금속,51201050,ALM,Almonty Industries Inc.,nasdaq,2026-08-25,18.93,19.45,17.46,19.12,+19.72%,+7.42%,1.55,8.82,"10,304,300",197.02,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-04,2.66,2.83,2.60,2.73,+56.90%,+26.39%,0.07,2.63,"1,308,300",3.57,N/A
해양 화물 및 물류,52405020,CTRM,Castor Maritime Inc,nasdaq,2026-08-25,2.50,2.66,2.37,2.57,+17.89%,+14.73%,0.19,8.21,"188,700",0.48,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-09-02,11.90,12.30,11.39,12.20,+40.59%,+26.95%,0.68,5.95,"15,200",0.19,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-09-02,6.45,6.72,6.10,6.60,+45.37%,+23.13%,0.38,6.11,"238,900",1.58,N/A
해양 화물 및 물류,52405020,SVRN,SVRN  Inc.,nasdaq,2026-06-15,10.57,11.30,9.36,11.30,+11.11%,+24.72%,2.23,24.59,"43,100",0.49,N/A
